filename_index,priority,reason,label,region,fields_to_buy,estimated_credits,n_fields
fungi_train010228.jpg,1,rare_class_diverse_regions,130.0,551_149,"['Habitat', 'Substrate']",4,2
fungi_train010270.jpg,1,rare_class_diverse_regions,115.0,560_120,"['Habitat', 'eventDate']",4,2
fungi_train010324.jpg,1,rare_class_diverse_regions,90.0,558_125,"['Habitat', 'Substrate']",4,2
fungi_train010379.jpg,1,rare_class_diverse_regions,172.0,557_97,"['Habitat', 'Substrate']",4,2
fungi_train010416.jpg,1,rare_class_diverse_regions,30.0,560_123,"['Habitat', 'Substrate']",4,2
fungi_train010439.jpg,1,rare_class_diverse_regions,70.0,561_123,"['Habitat', 'Substrate']",4,2
fungi_train010522.jpg,1,per_class_region_diversity;rare_class_diverse_regions,147.0,556_126,"['Habitat', 'Substrate']",4,2
fungi_train010557.jpg,1,rare_class_diverse_regions,8.0,562_96,"['Habitat', 'Substrate']",4,2
fungi_train010560.jpg,1,rare_class_diverse_regions,70.0,560_123,"['Habitat', 'Substrate']",4,2
fungi_train010584.jpg,1,rare_class_diverse_regions,140.0,561_102,"['Habitat', 'Substrate']",4,2
fungi_train010616.jpg,1,per_class_region_diversity;rare_class_diverse_regions,101.0,561_97,"['Habitat', 'Substrate']",4,2
fungi_train010634.jpg,1,rare_class_diverse_regions,73.0,561_97,"['Substrate', 'eventDate']",4,2
fungi_train010635.jpg,1,rare_class_diverse_regions,140.0,557_125,"['Habitat', 'Substrate']",4,2
fungi_train010692.jpg,1,rare_class_diverse_regions,171.0,558_126,"['Habitat', 'Substrate']",4,2
fungi_train010744.jpg,1,rare_class_diverse_regions,129.0,566_90,"['Habitat', 'Substrate']",4,2
fungi_train010748.jpg,1,rare_class_diverse_regions,31.0,556_99,"['Habitat', 'Substrate']",4,2
fungi_train010762.jpg,1,rare_class_diverse_regions,176.0,550_151,"['Habitat', 'Substrate']",4,2
fungi_train010794.jpg,1,rare_class_diverse_regions,134.0,551_150,"['Habitat', 'Substrate']",4,2
fungi_train010833.jpg,1,rare_class_diverse_regions,45.0,557_121,"['Habitat', 'Substrate']",4,2
fungi_train010865.jpg,1,rare_class_diverse_regions,120.0,562_106,"['Habitat', 'Substrate']",4,2
fungi_train010898.jpg,1,rare_class_diverse_regions,130.0,560_123,"['Habitat', 'Substrate']",4,2
fungi_train010909.jpg,1,rare_class_diverse_regions,171.0,559_101,"['Habitat', 'Substrate']",4,2
fungi_train010930.jpg,1,rare_class_diverse_regions,123.0,560_120,"['Habitat', 'Substrate']",4,2
fungi_train011009.jpg,1,rare_class_diverse_regions,117.0,557_98,"['Habitat', 'Substrate']",4,2
fungi_train011047.jpg,1,per_class_region_diversity;rare_class_diverse_regions,159.0,561_122,"['Habitat', 'Substrate']",4,2
fungi_train011055.jpg,1,rare_class_diverse_regions,134.0,554_122,"['Habitat', 'Substrate']",4,2
fungi_train011175.jpg,1,rare_class_diverse_regions,117.0,557_96,"['Habitat', 'Substrate']",4,2
fungi_train011179.jpg,1,rare_class_diverse_regions,145.0,566_99,"['Habitat', 'Substrate']",4,2
fungi_train011195.jpg,1,rare_class_diverse_regions,158.0,558_125,"['Substrate', 'eventDate']",4,2
fungi_train011200.jpg,1,rare_class_diverse_regions,114.0,564_85,"['Habitat', 'Substrate']",4,2
fungi_train011201.jpg,1,rare_class_diverse_regions,159.0,556_98,"['Habitat', 'Substrate']",4,2
fungi_train011223.jpg,1,rare_class_diverse_regions,90.0,572_103,"['Habitat', 'Substrate']",4,2
fungi_train011284.jpg,1,per_class_region_diversity;rare_class_diverse_regions,147.0,558_121,"['Habitat', 'Substrate']",4,2
fungi_train011285.jpg,1,rare_class_diverse_regions,161.0,561_102,"['Habitat', 'Substrate']",4,2
fungi_train011310.jpg,1,rare_class_diverse_regions,150.0,558_124,"['Habitat', 'Substrate']",4,2
fungi_train011314.jpg,1,rare_class_diverse_regions,159.0,556_98,"['Habitat', 'Substrate']",4,2
fungi_train011428.jpg,1,rare_class_diverse_regions,130.0,551_109,"['Habitat', 'Substrate']",4,2
fungi_train011469.jpg,1,rare_class_diverse_regions,115.0,558_82,"['Habitat', 'Substrate']",4,2
fungi_train011510.jpg,1,per_class_region_diversity;rare_class_diverse_regions,147.0,556_126,"['Habitat', 'Substrate']",4,2
fungi_train011566.jpg,1,rare_class_diverse_regions,117.0,561_123,"['Habitat', 'Substrate']",4,2
fungi_train011592.jpg,1,rare_class_diverse_regions,125.0,561_83,"['Habitat', 'Substrate']",4,2
fungi_train011638.jpg,1,rare_class_diverse_regions,165.0,548_94,"['Habitat', 'Substrate']",4,2
fungi_train011642.jpg,1,per_class_region_diversity;rare_class_diverse_regions,121.0,576_102,"['Habitat', 'Substrate']",4,2
fungi_train011682.jpg,1,rare_class_diverse_regions,112.0,558_125,"['Habitat', 'Substrate']",4,2
fungi_train011696.jpg,1,rare_class_diverse_regions,73.0,559_101,"['Habitat', 'Substrate']",4,2
fungi_train011801.jpg,1,rare_class_diverse_regions,112.0,558_124,"['Habitat', 'Substrate']",4,2
fungi_train011814.jpg,1,per_class_region_diversity;rare_class_diverse_regions,27.0,562_96,"['Habitat', 'Substrate']",4,2
fungi_train011827.jpg,1,rare_class_diverse_regions,23.0,560_120,"['Habitat', 'Substrate']",4,2
fungi_train011831.jpg,1,rare_class_diverse_regions,129.0,562_85,"['Habitat', 'Substrate']",4,2
fungi_train011857.jpg,1,rare_class_diverse_regions,8.0,558_125,"['Habitat', 'Substrate']",4,2
fungi_train011868.jpg,1,rare_class_diverse_regions,128.0,570_99,"['Habitat', 'Substrate']",4,2
fungi_train011870.jpg,1,rare_class_diverse_regions,176.0,559_118,"['Habitat', 'Substrate']",4,2
fungi_train011925.jpg,1,rare_class_diverse_regions,70.0,555_121,"['Habitat', 'Substrate']",4,2
fungi_train011961.jpg,1,rare_class_diverse_regions,57.0,559_123,"['Habitat', 'Substrate']",4,2
fungi_train011969.jpg,1,rare_class_diverse_regions,150.0,558_93,"['Habitat', 'Substrate']",4,2
fungi_train012012.jpg,1,rare_class_diverse_regions,145.0,567_99,"['Habitat', 'Substrate']",4,2
fungi_train012047.jpg,1,rare_class_diverse_regions,73.0,562_84,"['Habitat', 'Substrate']",4,2
fungi_train012079.jpg,1,rare_class_diverse_regions,162.0,570_104,"['Habitat', 'Substrate']",4,2
fungi_train012117.jpg,1,rare_class_diverse_regions,164.0,556_119,"['Habitat', 'Substrate']",4,2
fungi_train012146.jpg,1,rare_class_diverse_regions,129.0,562_96,"['Habitat', 'Substrate']",4,2
fungi_train012160.jpg,1,rare_class_diverse_regions,98.0,558_98,"['Habitat', 'Substrate']",4,2
fungi_train012184.jpg,1,rare_class_diverse_regions,98.0,553_148,"['Habitat', 'Substrate']",4,2
fungi_train012203.jpg,1,rare_class_diverse_regions,161.0,554_122,"['Habitat', 'Substrate']",4,2
fungi_train012208.jpg,1,rare_class_diverse_regions,98.0,558_124,"['Habitat', 'Substrate']",4,2
fungi_train012219.jpg,1,rare_class_diverse_regions,73.0,560_123,"['Habitat', 'Substrate']",4,2
fungi_train012236.jpg,1,rare_class_diverse_regions,145.0,574_98,"['Habitat', 'Substrate']",4,2
fungi_train012276.jpg,1,rare_class_diverse_regions,47.0,548_118,"['Habitat', 'Substrate']",4,2
fungi_train012390.jpg,1,rare_class_diverse_regions,129.0,570_95,"['Habitat', 'Substrate']",4,2
fungi_train012423.jpg,1,rare_class_diverse_regions,128.0,570_99,"['Habitat', 'Substrate']",4,2
fungi_train012509.jpg,1,rare_class_diverse_regions,115.0,560_121,"['Habitat', 'Substrate']",4,2
fungi_train012512.jpg,1,rare_class_diverse_regions,112.0,569_84,"['Habitat', 'Substrate']",4,2
fungi_train012607.jpg,1,rare_class_diverse_regions,117.0,548_121,"['Habitat', 'Substrate']",4,2
fungi_train012617.jpg,1,rare_class_diverse_regions,115.0,569_83,"['Habitat', 'Substrate']",4,2
fungi_train012621.jpg,1,rare_class_diverse_regions,140.0,558_126,"['Habitat', 'Substrate']",4,2
fungi_train012635.jpg,1,rare_class_diverse_regions,176.0,548_121,"['Habitat', 'Substrate']",4,2
fungi_train012643.jpg,1,rare_class_diverse_regions,162.0,560_117,"['Habitat', 'Substrate']",4,2
fungi_train012700.jpg,1,rare_class_diverse_regions,150.0,557_124,"['Habitat', 'Substrate']",4,2
fungi_train012713.jpg,1,rare_class_diverse_regions,162.0,570_104,"['Habitat', 'Substrate']",4,2
fungi_train012714.jpg,1,rare_class_diverse_regions,115.0,558_82,"['Habitat', 'Substrate']",4,2
fungi_train012764.jpg,1,per_class_region_diversity;rare_class_diverse_regions,174.0,558_84,"['Habitat', 'Substrate']",4,2
fungi_train012812.jpg,1,rare_class_diverse_regions,167.0,574_105,"['Habitat', 'Substrate']",4,2
fungi_train012815.jpg,1,rare_class_diverse_regions,145.0,575_99,"['Habitat', 'Substrate']",4,2
fungi_train012849.jpg,1,rare_class_diverse_regions,82.0,558_124,"['Habitat', 'Substrate']",4,2
fungi_train012887.jpg,1,rare_class_diverse_regions,98.0,559_124,"['Habitat', 'Substrate']",4,2
fungi_train012896.jpg,1,rare_class_diverse_regions,176.0,552_122,"['Habitat', 'Substrate']",4,2
fungi_train012931.jpg,1,rare_class_diverse_regions,8.0,563_82,"['Habitat', 'Substrate']",4,2
fungi_train012952.jpg,1,rare_class_diverse_regions,130.0,558_124,"['Habitat', 'Substrate']",4,2
fungi_train012966.jpg,1,rare_class_diverse_regions,31.0,547_111,"['Habitat', 'Substrate']",4,2
fungi_train012981.jpg,1,rare_class_diverse_regions,180.0,560_120,"['Habitat', 'Substrate']",4,2
fungi_train012996.jpg,1,rare_class_diverse_regions,82.0,560_121,"['Habitat', 'Substrate']",4,2
fungi_train013023.jpg,1,rare_class_diverse_regions,45.0,566_98,"['Habitat', 'Substrate']",4,2
fungi_train013077.jpg,1,rare_class_diverse_regions,140.0,561_102,"['Habitat', 'Substrate']",4,2
fungi_train013111.jpg,1,rare_class_diverse_regions,171.0,554_91,"['Habitat', 'Substrate']",4,2
fungi_train013113.jpg,1,rare_class_diverse_regions,158.0,552_103,"['Habitat', 'Substrate']",4,2
fungi_train013136.jpg,1,rare_class_diverse_regions,145.0,562_107,"['Habitat', 'Substrate']",4,2
fungi_train013148.jpg,1,rare_class_diverse_regions,125.0,555_114,"['Habitat', 'Substrate']",4,2
fungi_train013150.jpg,1,rare_class_diverse_regions,112.0,553_118,"['Habitat', 'Substrate']",4,2
fungi_train013209.jpg,1,rare_class_diverse_regions,129.0,565_107,"['Habitat', 'Substrate']",4,2
fungi_train013213.jpg,1,rare_class_diverse_regions,8.0,560_120,"['Habitat', 'Substrate']",4,2
fungi_train013226.jpg,1,rare_class_diverse_regions,23.0,577_105,"['Habitat', 'Substrate']",4,2
fungi_train013230.jpg,1,rare_class_diverse_regions,117.0,563_104,"['Habitat', 'Substrate']",4,2
fungi_train013232.jpg,1,rare_class_diverse_regions,120.0,562_106,"['Habitat', 'Substrate']",4,2
fungi_train013271.jpg,1,rare_class_diverse_regions,171.0,558_125,"['Habitat', 'Substrate']",4,2
fungi_train013290.jpg,1,rare_class_diverse_regions,117.0,575_103,"['Habitat', 'Substrate']",4,2
fungi_train013321.jpg,1,rare_class_diverse_regions,98.0,556_126,"['Habitat', 'Substrate']",4,2
fungi_train013338.jpg,1,rare_class_diverse_regions,23.0,560_121,"['Habitat', 'Substrate']",4,2
fungi_train013358.jpg,1,rare_class_diverse_regions,140.0,557_125,"['Habitat', 'Substrate']",4,2
fungi_train013359.jpg,1,rare_class_diverse_regions,150.0,560_125,"['Habitat', 'Substrate']",4,2
fungi_train013362.jpg,1,rare_class_diverse_regions,31.0,547_116,"['Habitat', 'Substrate']",4,2
fungi_train013383.jpg,1,rare_class_diverse_regions,159.0,560_120,"['Habitat', 'Substrate']",4,2
fungi_train013391.jpg,1,rare_class_diverse_regions,31.0,547_115,"['Habitat', 'Substrate']",4,2
fungi_train013408.jpg,1,rare_class_diverse_regions,98.0,557_124,"['Habitat', 'Substrate']",4,2
fungi_train013504.jpg,1,rare_class_diverse_regions,176.0,550_123,"['Habitat', 'Substrate']",4,2
fungi_train013512.jpg,1,rare_class_diverse_regions,73.0,555_121,"['Habitat', 'Substrate']",4,2
fungi_train013596.jpg,1,rare_class_diverse_regions,164.0,557_96,"['Habitat', 'Substrate']",4,2
fungi_train013600.jpg,1,rare_class_diverse_regions,164.0,561_94,"['Habitat', 'Substrate']",4,2
fungi_train013619.jpg,1,rare_class_diverse_regions,90.0,557_98,"['Habitat', 'Substrate']",4,2
fungi_train013720.jpg,1,rare_class_diverse_regions,83.0,558_124,"['Habitat', 'Substrate']",4,2
fungi_train013727.jpg,1,rare_class_diverse_regions,159.0,558_126,"['Habitat', 'Substrate']",4,2
fungi_train013776.jpg,1,rare_class_diverse_regions,177.0,568_98,"['Habitat', 'Substrate']",4,2
fungi_train013799.jpg,1,rare_class_diverse_regions,158.0,558_125,"['Habitat', 'Substrate']",4,2
fungi_train013809.jpg,1,rare_class_diverse_regions,47.0,559_102,"['Habitat', 'Substrate']",4,2
fungi_train013825.jpg,1,rare_class_diverse_regions,125.0,558_126,"['Habitat', 'Substrate']",4,2
fungi_train013830.jpg,1,rare_class_diverse_regions,90.0,558_125,"['Habitat', 'Substrate']",4,2
fungi_train013847.jpg,1,rare_class_diverse_regions,159.0,549_95,"['Habitat', 'Substrate']",4,2
fungi_train013860.jpg,1,rare_class_diverse_regions,47.0,557_125,"['Habitat', 'Substrate']",4,2
fungi_train013865.jpg,1,rare_class_diverse_regions,38.0,557_124,"['Habitat', 'Substrate']",4,2
fungi_train013924.jpg,1,rare_class_diverse_regions,171.0,557_99,"['Habitat', 'Substrate']",4,2
fungi_train013925.jpg,1,rare_class_diverse_regions,23.0,561_94,"['Habitat', 'Substrate']",4,2
fungi_train013954.jpg,1,per_class_region_diversity;rare_class_diverse_regions,27.0,559_115,"['Habitat', 'Substrate']",4,2
fungi_train014013.jpg,1,per_class_region_diversity;rare_class_diverse_regions,27.0,565_84,"['Habitat', 'Substrate']",4,2
fungi_train014015.jpg,1,rare_class_diverse_regions,45.0,557_121,"['Habitat', 'Substrate']",4,2
fungi_train014019.jpg,1,rare_class_diverse_regions,30.0,560_123,"['Habitat', 'Substrate']",4,2
fungi_train014023.jpg,1,rare_class_diverse_regions,162.0,555_122,"['Habitat', 'Substrate']",4,2
fungi_train014061.jpg,1,rare_class_diverse_regions,45.0,557_121,"['Habitat', 'Substrate']",4,2
fungi_train014090.jpg,1,rare_class_diverse_regions,177.0,561_121,"['Habitat', 'Substrate']",4,2
fungi_train014120.jpg,1,rare_class_diverse_regions,73.0,558_124,"['Habitat', 'Substrate']",4,2
fungi_train014179.jpg,1,rare_class_diverse_regions,82.0,550_151,"['Habitat', 'Substrate']",4,2
fungi_train014221.jpg,1,rare_class_diverse_regions,165.0,548_94,"['Habitat', 'Substrate']",4,2
fungi_train014239.jpg,1,rare_class_diverse_regions,125.0,558_126,"['Habitat', 'Substrate']",4,2
fungi_train014254.jpg,1,rare_class_diverse_regions,30.0,551_105,"['Habitat', 'Substrate']",4,2
fungi_train014276.jpg,1,rare_class_diverse_regions,169.0,550_105,"['Habitat', 'Substrate']",4,2
fungi_train014369.jpg,1,rare_class_diverse_regions,47.0,547_115,"['Habitat', 'Substrate']",4,2
fungi_train014392.jpg,1,rare_class_diverse_regions,73.0,560_120,"['Habitat', 'Substrate']",4,2
fungi_train014492.jpg,1,rare_class_diverse_regions,70.0,571_86,"['Habitat', 'Substrate']",4,2
fungi_train014493.jpg,1,rare_class_diverse_regions,134.0,564_97,"['Habitat', 'Substrate']",4,2
fungi_train014598.jpg,1,rare_class_diverse_regions,47.0,557_125,"['Habitat', 'Substrate']",4,2
fungi_train014613.jpg,1,per_class_region_diversity;rare_class_diverse_regions,144.0,562_96,"['Habitat', 'Substrate']",4,2
fungi_train014623.jpg,1,rare_class_diverse_regions,164.0,553_89,"['Habitat', 'Substrate']",4,2
fungi_train014635.jpg,1,per_class_region_diversity;rare_class_diverse_regions,111.0,547_115,"['Habitat', 'Substrate']",4,2
fungi_train014676.jpg,1,rare_class_diverse_regions,90.0,558_120,"['Habitat', 'Substrate']",4,2
fungi_train014693.jpg,1,rare_class_diverse_regions,125.0,558_98,"['Habitat', 'Substrate']",4,2
fungi_train014723.jpg,1,rare_class_diverse_regions,164.0,560_126,"['Habitat', 'Substrate']",4,2
fungi_train014818.jpg,1,rare_class_diverse_regions,151.0,554_116,"['Habitat', 'Substrate']",4,2
fungi_train014929.jpg,1,rare_class_diverse_regions,30.0,558_124,"['Habitat', 'Substrate']",4,2
fungi_train014956.jpg,1,rare_class_diverse_regions,45.0,555_122,"['Habitat', 'Substrate']",4,2
fungi_train014964.jpg,1,rare_class_diverse_regions,171.0,559_123,"['Habitat', 'Substrate']",4,2
fungi_train014987.jpg,1,per_class_region_diversity;rare_class_diverse_regions,144.0,568_87,"['Habitat', 'Substrate']",4,2
fungi_train014997.jpg,1,rare_class_diverse_regions,98.0,554_104,"['Habitat', 'Substrate']",4,2
fungi_train015042.jpg,1,per_class_region_diversity;rare_class_diverse_regions,97.0,561_102,"['Habitat', 'Substrate']",4,2
fungi_train015069.jpg,1,rare_class_diverse_regions,83.0,554_84,"['Habitat', 'Substrate']",4,2
fungi_train015161.jpg,1,per_class_region_diversity;rare_class_diverse_regions,143.0,561_102,"['Habitat', 'Substrate']",4,2
fungi_train015191.jpg,1,rare_class_diverse_regions,167.0,564_109,"['Habitat', 'Substrate']",4,2
fungi_train015224.jpg,1,rare_class_diverse_regions,169.0,555_96,"['Habitat', 'Substrate']",4,2
fungi_train015244.jpg,1,rare_class_diverse_regions,120.0,548_107,"['Habitat', 'Substrate']",4,2
fungi_train015256.jpg,1,rare_class_diverse_regions,38.0,558_106,"['Habitat', 'Substrate']",4,2
fungi_train015268.jpg,1,rare_class_diverse_regions,45.0,550_125,"['Habitat', 'Substrate']",4,2
fungi_train015290.jpg,1,rare_class_diverse_regions,177.0,568_98,"['Habitat', 'Substrate']",4,2
fungi_train015331.jpg,1,per_class_region_diversity;rare_class_diverse_regions,111.0,559_120,"['Habitat', 'Substrate']",4,2
fungi_train015336.jpg,1,rare_class_diverse_regions,171.0,557_126,"['Habitat', 'Substrate']",4,2
fungi_train015366.jpg,1,per_class_region_diversity;rare_class_diverse_regions,147.0,556_123,"['Habitat', 'Substrate']",4,2
fungi_train015388.jpg,1,rare_class_diverse_regions,162.0,560_120,"['Habitat', 'Substrate']",4,2
fungi_train015402.jpg,1,rare_class_diverse_regions,90.0,562_107,"['Habitat', 'Substrate']",4,2
fungi_train015563.jpg,1,rare_class_diverse_regions,162.0,552_121,"['Habitat', 'Substrate']",4,2
fungi_train015564.jpg,1,rare_class_diverse_regions,169.0,556_98,"['Habitat', 'Substrate']",4,2
fungi_train015598.jpg,1,rare_class_diverse_regions,47.0,565_92,"['Habitat', 'Substrate']",4,2
fungi_train015662.jpg,1,rare_class_diverse_regions,115.0,560_120,"['Habitat', 'Substrate']",4,2
fungi_train015766.jpg,1,rare_class_diverse_regions,171.0,571_104,"['Habitat', 'Substrate']",4,2
fungi_train015785.jpg,1,rare_class_diverse_regions,180.0,557_124,"['Habitat', 'Substrate']",4,2
fungi_train015854.jpg,1,rare_class_diverse_regions,47.0,547_118,"['Habitat', 'Substrate']",4,2
fungi_train016046.jpg,1,per_class_region_diversity;rare_class_diverse_regions,182.0,547_118,"['Habitat', 'Substrate']",4,2
fungi_train016099.jpg,1,per_class_region_diversity;rare_class_diverse_regions,27.0,560_120,"['Habitat', 'Substrate']",4,2
fungi_train016100.jpg,1,per_class_region_diversity;rare_class_diverse_regions,111.0,559_120,"['Habitat', 'Substrate']",4,2
fungi_train016175.jpg,1,rare_class_diverse_regions,82.0,560_120,"['Habitat', 'Substrate']",4,2
fungi_train016178.jpg,1,rare_class_diverse_regions,45.0,571_92,"['Habitat', 'Substrate']",4,2
fungi_train016189.jpg,1,rare_class_diverse_regions,140.0,558_126,"['Habitat', 'Substrate']",4,2
fungi_train016258.jpg,1,per_class_region_diversity;rare_class_diverse_regions,174.0,572_96,"['Habitat', 'Substrate']",4,2
fungi_train016279.jpg,1,rare_class_diverse_regions,114.0,562_84,"['Habitat', 'Substrate']",4,2
fungi_train016323.jpg,1,rare_class_diverse_regions,164.0,550_106,"['Habitat', 'Substrate']",4,2
fungi_train016391.jpg,1,rare_class_diverse_regions,31.0,549_117,"['Habitat', 'Substrate']",4,2
fungi_train016392.jpg,1,rare_class_diverse_regions,73.0,561_122,"['Habitat', 'Substrate']",4,2
fungi_train016431.jpg,1,rare_class_diverse_regions,180.0,552_89,"['Habitat', 'Substrate']",4,2
fungi_train016436.jpg,1,rare_class_diverse_regions,164.0,557_96,"['Habitat', 'Substrate']",4,2
fungi_train016509.jpg,1,rare_class_diverse_regions,165.0,552_103,"['Habitat', 'Substrate']",4,2
fungi_train016527.jpg,1,rare_class_diverse_regions,31.0,556_102,"['Habitat', 'Substrate']",4,2
fungi_train016620.jpg,1,rare_class_diverse_regions,45.0,550_125,"['Habitat', 'Substrate']",4,2
fungi_train016727.jpg,1,per_class_region_diversity;rare_class_diverse_regions,144.0,546_120,"['Habitat', 'Substrate']",4,2
fungi_train016732.jpg,1,rare_class_diverse_regions,73.0,565_107,"['Habitat', 'Substrate']",4,2
fungi_train016817.jpg,1,rare_class_diverse_regions,47.0,560_123,"['Habitat', 'Substrate']",4,2
fungi_train016993.jpg,1,rare_class_diverse_regions,45.0,559_102,"['Habitat', 'Substrate']",4,2
fungi_train017015.jpg,1,rare_class_diverse_regions,100.0,570_89,"['Habitat', 'Substrate']",4,2
fungi_train017038.jpg,1,rare_class_diverse_regions,151.0,555_118,"['Habitat', 'Substrate']",4,2
fungi_train017140.jpg,1,rare_class_diverse_regions,176.0,557_98,"['Habitat', 'Substrate']",4,2
fungi_train017218.jpg,1,rare_class_diverse_regions,31.0,549_117,"['Habitat', 'Substrate']",4,2
fungi_train017225.jpg,1,rare_class_diverse_regions,82.0,560_117,"['Habitat', 'Substrate']",4,2
fungi_train017233.jpg,1,rare_class_diverse_regions,90.0,570_95,"['Habitat', 'Substrate']",4,2
fungi_train017254.jpg,1,rare_class_diverse_regions,177.0,558_124,"['Habitat', 'Substrate']",4,2
fungi_train017272.jpg,1,rare_class_diverse_regions,177.0,565_98,"['Habitat', 'Substrate']",4,2
fungi_train017314.jpg,1,rare_class_diverse_regions,120.0,560_105,"['Habitat', 'Substrate']",4,2
fungi_train017355.jpg,1,rare_class_diverse_regions,180.0,558_125,"['Habitat', 'Substrate']",4,2
fungi_train017360.jpg,1,rare_class_diverse_regions,31.0,556_99,"['Habitat', 'Substrate']",4,2
fungi_train017400.jpg,1,rare_class_diverse_regions,151.0,554_116,"['Habitat', 'Substrate']",4,2
fungi_train017427.jpg,1,rare_class_diverse_regions,30.0,548_120,"['Habitat', 'Substrate']",4,2
fungi_train017444.jpg,1,rare_class_diverse_regions,164.0,558_123,"['Habitat', 'Substrate']",4,2
fungi_train017465.jpg,1,per_class_region_diversity;rare_class_diverse_regions,143.0,547_115,"['Habitat', 'Substrate']",4,2
fungi_train017534.jpg,1,rare_class_diverse_regions,104.0,557_124,"['Habitat', 'Substrate']",4,2
fungi_train017555.jpg,1,rare_class_diverse_regions,174.0,558_84,"['Habitat', 'Substrate']",4,2
fungi_train017578.jpg,1,rare_class_diverse_regions,30.0,560_117,"['Habitat', 'Substrate']",4,2
fungi_train017635.jpg,1,rare_class_diverse_regions,164.0,559_123,"['Habitat', 'Substrate']",4,2
fungi_train017655.jpg,1,rare_class_diverse_regions,90.0,568_98,"['Habitat', 'Substrate']",4,2
fungi_train017860.jpg,1,rare_class_diverse_regions,125.0,560_90,"['Habitat', 'Substrate']",4,2
fungi_train017884.jpg,1,per_class_region_diversity;rare_class_diverse_regions,147.0,554_104,"['Habitat', 'Substrate']",4,2
fungi_train017894.jpg,1,per_class_region_diversity;rare_class_diverse_regions,97.0,549_95,"['Habitat', 'Substrate']",4,2
fungi_train017901.jpg,1,per_class_region_diversity;rare_class_diverse_regions,41.0,572_103,"['Habitat', 'Substrate']",4,2
fungi_train017926.jpg,1,per_class_region_diversity;rare_class_diverse_regions,147.0,554_104,"['Habitat', 'Substrate']",4,2
fungi_train017949.jpg,1,rare_class_diverse_regions,128.0,575_102,"['Habitat', 'Substrate']",4,2
fungi_train018019.jpg,1,rare_class_diverse_regions,171.0,558_125,"['Habitat', 'Substrate']",4,2
fungi_train018090.jpg,1,per_class_region_diversity;rare_class_diverse_regions,97.0,561_102,"['Habitat', 'Substrate']",4,2
fungi_train018151.jpg,1,rare_class_diverse_regions,114.0,561_93,"['Habitat', 'Substrate']",4,2
fungi_train018199.jpg,1,per_class_region_diversity;rare_class_diverse_regions,91.0,558_126,"['Habitat', 'Substrate']",4,2
fungi_train018231.jpg,1,rare_class_diverse_regions,120.0,552_100,"['Habitat', 'Substrate']",4,2
fungi_train018248.jpg,1,rare_class_diverse_regions,120.0,560_120,"['Habitat', 'Substrate']",4,2
fungi_train018256.jpg,1,rare_class_diverse_regions,145.0,550_125,"['Habitat', 'Substrate']",4,2
fungi_train018283.jpg,1,per_class_region_diversity;rare_class_diverse_regions,143.0,557_124,"['Habitat', 'Substrate']",4,2
fungi_train018320.jpg,1,rare_class_diverse_regions,169.0,563_104,"['Habitat', 'Substrate']",4,2
fungi_train018334.jpg,1,rare_class_diverse_regions,176.0,549_121,"['Habitat', 'Substrate']",4,2
fungi_train018335.jpg,1,rare_class_diverse_regions,180.0,560_120,"['Habitat', 'Substrate']",4,2
fungi_train018380.jpg,1,rare_class_diverse_regions,159.0,558_126,"['Habitat', 'Substrate']",4,2
fungi_train018527.jpg,1,rare_class_diverse_regions,144.0,560_117,"['Habitat', 'Substrate']",4,2
fungi_train018534.jpg,1,rare_class_diverse_regions,177.0,557_118,"['Habitat', 'Substrate']",4,2
fungi_train018603.jpg,1,rare_class_diverse_regions,114.0,564_93,"['Habitat', 'Substrate']",4,2
fungi_train018717.jpg,1,rare_class_diverse_regions,31.0,547_111,"['Habitat', 'Substrate']",4,2
fungi_train018756.jpg,1,rare_class_diverse_regions,114.0,562_84,"['Habitat', 'Substrate']",4,2
fungi_train018763.jpg,1,rare_class_diverse_regions,27.0,565_84,"['Habitat', 'Substrate']",4,2
fungi_train018778.jpg,1,per_class_region_diversity;rare_class_diverse_regions,143.0,560_122,"['Habitat', 'Substrate']",4,2
fungi_train018871.jpg,1,rare_class_diverse_regions,165.0,556_119,"['Habitat', 'Substrate']",4,2
fungi_train018888.jpg,1,rare_class_diverse_regions,164.0,553_89,"['Habitat', 'Substrate']",4,2
fungi_train018950.jpg,1,per_class_region_diversity;rare_class_diverse_regions,41.0,572_103,"['Habitat', 'Substrate']",4,2
fungi_train018952.jpg,1,rare_class_diverse_regions,83.0,563_81,"['Habitat', 'Substrate']",4,2
fungi_train018983.jpg,1,per_class_region_diversity;rare_class_diverse_regions,143.0,547_115,"['Habitat', 'Substrate']",4,2
fungi_train018992.jpg,1,rare_class_diverse_regions,144.0,560_120,"['Habitat', 'Substrate']",4,2
fungi_train019061.jpg,1,per_class_region_diversity;rare_class_diverse_regions,30.0,555_121,"['Habitat', 'Substrate']",4,2
fungi_train019121.jpg,1,rare_class_diverse_regions,140.0,557_123,"['Habitat', 'Substrate']",4,2
fungi_train019187.jpg,1,rare_class_diverse_regions,165.0,555_118,"['Habitat', 'Substrate']",4,2
fungi_train019196.jpg,1,rare_class_diverse_regions,180.0,560_120,"['Habitat', 'Substrate']",4,2
fungi_train019276.jpg,1,rare_class_diverse_regions,70.0,550_123,"['Habitat', 'Substrate']",4,2
fungi_train019312.jpg,1,rare_class_diverse_regions,104.0,551_117,"['Habitat', 'Substrate']",4,2
