filename_index,priority,reason,label,region,fields_to_buy,estimated_credits,n_fields
fungi_train011139.jpg,1,rare_class_diverse_regions,174.0,558_84,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011163.jpg,1,rare_class_diverse_regions,104.0,551_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011188.jpg,1,rare_class_diverse_regions,175.0,574_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011235.jpg,1,per_class_region_diversity;rare_class_diverse_regions,41.0,560_121,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011262.jpg,1,rare_class_diverse_regions,111.0,559_120,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011318.jpg,1,rare_class_diverse_regions,22.0,569_84,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011729.jpg,1,rare_class_diverse_regions,69.0,550_105,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011787.jpg,1,rare_class_diverse_regions,115.0,563_81,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011803.jpg,1,rare_class_diverse_regions,90.0,560_122,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train011830.jpg,1,rare_class_diverse_regions,111.0,558_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012029.jpg,1,rare_class_diverse_regions,127.0,560_120,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012114.jpg,1,rare_class_diverse_regions,100.0,550_151,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012127.jpg,1,rare_class_diverse_regions,69.0,558_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012141.jpg,1,rare_class_diverse_regions,165.0,554_92,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012164.jpg,1,rare_class_diverse_regions,115.0,550_151,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012209.jpg,1,rare_class_diverse_regions,90.0,560_119,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012379.jpg,1,rare_class_diverse_regions,178.0,556_119,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012386.jpg,1,rare_class_diverse_regions,132.0,548_115,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012558.jpg,1,rare_class_diverse_regions,31.0,561_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012597.jpg,1,rare_class_diverse_regions,125.0,568_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012619.jpg,1,rare_class_diverse_regions,121.0,563_82,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012622.jpg,1,rare_class_diverse_regions,155.0,570_85,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012623.jpg,1,rare_class_diverse_regions,177.0,549_96,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012681.jpg,1,rare_class_diverse_regions,177.0,548_117,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012879.jpg,1,rare_class_diverse_regions,41.0,562_93,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train012964.jpg,1,rare_class_diverse_regions,120.0,559_101,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013057.jpg,1,rare_class_diverse_regions,104.0,551_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013064.jpg,1,rare_class_diverse_regions,95.0,557_100,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013180.jpg,1,rare_class_diverse_regions,36.0,559_115,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013244.jpg,1,rare_class_diverse_regions,142.0,558_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013316.jpg,1,rare_class_diverse_regions,84.0,552_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013372.jpg,1,rare_class_diverse_regions,176.0,551_100,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013417.jpg,1,rare_class_diverse_regions,111.0,559_120,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013461.jpg,1,rare_class_diverse_regions,177.0,551_121,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013468.jpg,1,rare_class_diverse_regions,134.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013492.jpg,1,rare_class_diverse_regions,84.0,553_112,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013588.jpg,1,rare_class_diverse_regions,38.0,558_106,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013651.jpg,1,rare_class_diverse_regions,120.0,548_107,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013660.jpg,1,rare_class_diverse_regions,174.0,557_82,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013721.jpg,1,rare_class_diverse_regions,118.0,558_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013732.jpg,1,rare_class_diverse_regions,142.0,549_121,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013768.jpg,1,rare_class_diverse_regions,163.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013806.jpg,1,per_class_region_diversity;rare_class_diverse_regions,175.0,561_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013838.jpg,1,rare_class_diverse_regions,146.0,558_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013854.jpg,1,rare_class_diverse_regions,115.0,558_82,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013902.jpg,1,rare_class_diverse_regions,173.0,558_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train013961.jpg,1,rare_class_diverse_regions,97.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train014261.jpg,1,rare_class_diverse_regions,147.0,556_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train014437.jpg,1,per_class_region_diversity;rare_class_diverse_regions,170.0,555_95,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train014463.jpg,1,rare_class_diverse_regions,27.0,560_120,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train014465.jpg,1,rare_class_diverse_regions,178.0,558_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train014481.jpg,1,rare_class_diverse_regions,163.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train014628.jpg,1,rare_class_diverse_regions,170.0,558_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train014639.jpg,1,rare_class_diverse_regions,47.0,548_118,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train014674.jpg,1,rare_class_diverse_regions,91.0,566_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train014682.jpg,1,rare_class_diverse_regions,88.0,554_121,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train014900.jpg,1,per_class_region_diversity;rare_class_diverse_regions,182.0,547_118,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train014977.jpg,1,rare_class_diverse_regions,173.0,561_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train014986.jpg,1,rare_class_diverse_regions,144.0,562_96,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train015003.jpg,1,per_class_region_diversity;rare_class_diverse_regions,181.0,562_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train015028.jpg,1,rare_class_diverse_regions,41.0,572_103,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train015052.jpg,1,rare_class_diverse_regions,89.0,554_122,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train015150.jpg,1,rare_class_diverse_regions,181.0,548_115,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train015215.jpg,1,rare_class_diverse_regions,173.0,558_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train015255.jpg,1,rare_class_diverse_regions,158.0,561_107,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train015337.jpg,1,rare_class_diverse_regions,173.0,558_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train015513.jpg,1,rare_class_diverse_regions,120.0,560_120,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train015524.jpg,1,rare_class_diverse_regions,182.0,547_118,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train015541.jpg,1,rare_class_diverse_regions,146.0,560_120,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train015587.jpg,1,rare_class_diverse_regions,149.0,561_97,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train015765.jpg,1,rare_class_diverse_regions,102.0,558_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train015837.jpg,1,rare_class_diverse_regions,102.0,571_90,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train016016.jpg,1,rare_class_diverse_regions,89.0,558_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train016235.jpg,1,rare_class_diverse_regions,157.0,559_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train016243.jpg,1,rare_class_diverse_regions,148.0,562_96,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train016277.jpg,1,rare_class_diverse_regions,124.0,573_110,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train016313.jpg,1,rare_class_diverse_regions,124.0,553_116,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train016342.jpg,1,rare_class_diverse_regions,124.0,551_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train016428.jpg,1,rare_class_diverse_regions,155.0,571_89,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train016573.jpg,1,rare_class_diverse_regions,163.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train016695.jpg,1,rare_class_diverse_regions,181.0,562_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train016722.jpg,1,rare_class_diverse_regions,101.0,561_121,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train016728.jpg,1,rare_class_diverse_regions,83.0,554_84,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train016733.jpg,1,rare_class_diverse_regions,159.0,556_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train016791.jpg,1,rare_class_diverse_regions,146.0,559_101,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train016873.jpg,1,rare_class_diverse_regions,151.0,552_149,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train017110.jpg,1,rare_class_diverse_regions,118.0,558_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train017111.jpg,1,rare_class_diverse_regions,181.0,557_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train017124.jpg,1,rare_class_diverse_regions,149.0,560_119,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train017138.jpg,1,rare_class_diverse_regions,41.0,562_93,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train017156.jpg,1,rare_class_diverse_regions,167.0,558_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train017293.jpg,1,rare_class_diverse_regions,111.0,548_115,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train017335.jpg,1,rare_class_diverse_regions,163.0,560_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train017439.jpg,1,rare_class_diverse_regions,118.0,558_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train017447.jpg,1,rare_class_diverse_regions,170.0,556_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train017716.jpg,1,rare_class_diverse_regions,155.0,556_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train017746.jpg,1,rare_class_diverse_regions,170.0,554_122,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train018072.jpg,1,rare_class_diverse_regions,151.0,553_122,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train018103.jpg,1,rare_class_diverse_regions,159.0,564_100,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train018179.jpg,1,rare_class_diverse_regions,178.0,558_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train018181.jpg,1,rare_class_diverse_regions,176.0,559_118,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train018202.jpg,1,rare_class_diverse_regions,170.0,556_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train018240.jpg,1,rare_class_diverse_regions,148.0,568_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train018289.jpg,1,rare_class_diverse_regions,59.0,548_108,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train018516.jpg,1,rare_class_diverse_regions,127.0,566_87,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train018812.jpg,1,rare_class_diverse_regions,73.0,558_94,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019014.jpg,1,rare_class_diverse_regions,181.0,561_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019063.jpg,1,rare_class_diverse_regions,114.0,563_106,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019153.jpg,1,rare_class_diverse_regions,143.0,548_117,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019186.jpg,1,rare_class_diverse_regions,103.0,560_120,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019268.jpg,1,rare_class_diverse_regions,23.0,550_151,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019278.jpg,1,rare_class_diverse_regions,108.0,562_96,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019401.jpg,1,rare_class_diverse_regions,96.0,561_103,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019643.jpg,1,rare_class_diverse_regions,104.0,557_99,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019680.jpg,1,rare_class_diverse_regions,142.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019714.jpg,1,rare_class_diverse_regions,164.0,558_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019768.jpg,1,rare_class_diverse_regions,175.0,557_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019801.jpg,1,rare_class_diverse_regions,12.0,558_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019923.jpg,1,rare_class_diverse_regions,36.0,559_115,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train019926.jpg,1,rare_class_diverse_regions,127.0,566_99,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020094.jpg,1,rare_class_diverse_regions,175.0,574_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020095.jpg,1,rare_class_diverse_regions,149.0,563_91,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020240.jpg,1,rare_class_diverse_regions,165.0,558_95,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020324.jpg,1,rare_class_diverse_regions,161.0,553_119,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020396.jpg,1,rare_class_diverse_regions,121.0,557_83,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020466.jpg,1,rare_class_diverse_regions,59.0,560_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020617.jpg,1,rare_class_diverse_regions,101.0,558_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020661.jpg,1,rare_class_diverse_regions,56.0,561_96,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020870.jpg,1,rare_class_diverse_regions,155.0,561_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020914.jpg,1,rare_class_diverse_regions,103.0,571_86,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train020988.jpg,1,rare_class_diverse_regions,102.0,561_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train021007.jpg,1,rare_class_diverse_regions,101.0,561_97,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train021201.jpg,1,rare_class_diverse_regions,169.0,562_93,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train021209.jpg,1,rare_class_diverse_regions,153.0,557_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train021499.jpg,1,rare_class_diverse_regions,180.0,560_117,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train021507.jpg,1,rare_class_diverse_regions,114.0,568_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train021739.jpg,1,rare_class_diverse_regions,146.0,562_105,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train021757.jpg,1,rare_class_diverse_regions,70.0,566_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train021779.jpg,1,rare_class_diverse_regions,144.0,575_99,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train021825.jpg,1,rare_class_diverse_regions,179.0,558_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train021840.jpg,1,rare_class_diverse_regions,170.0,548_114,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train021847.jpg,1,rare_class_diverse_regions,102.0,548_120,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train021916.jpg,1,rare_class_diverse_regions,102.0,557_99,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train021999.jpg,1,rare_class_diverse_regions,146.0,561_97,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022054.jpg,1,rare_class_diverse_regions,182.0,547_118,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022095.jpg,1,rare_class_diverse_regions,47.0,547_118,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022140.jpg,1,rare_class_diverse_regions,36.0,556_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022148.jpg,1,rare_class_diverse_regions,127.0,566_99,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022149.jpg,1,rare_class_diverse_regions,179.0,560_121,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022196.jpg,1,rare_class_diverse_regions,82.0,552_96,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022319.jpg,1,rare_class_diverse_regions,91.0,557_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022340.jpg,1,per_class_region_diversity;rare_class_diverse_regions,148.0,549_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022570.jpg,1,rare_class_diverse_regions,89.0,558_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022823.jpg,1,rare_class_diverse_regions,96.0,552_122,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022897.jpg,1,rare_class_diverse_regions,83.0,558_82,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022920.jpg,1,rare_class_diverse_regions,153.0,557_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023216.jpg,1,rare_class_diverse_regions,108.0,560_117,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023223.jpg,1,rare_class_diverse_regions,100.0,550_151,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023277.jpg,1,rare_class_diverse_regions,95.0,560_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023300.jpg,1,rare_class_diverse_regions,47.0,547_118,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023510.jpg,1,rare_class_diverse_regions,175.0,558_119,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023516.jpg,1,rare_class_diverse_regions,100.0,561_93,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023604.jpg,1,rare_class_diverse_regions,101.0,557_124,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023623.jpg,1,rare_class_diverse_regions,96.0,561_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023754.jpg,1,rare_class_diverse_regions,118.0,562_103,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train023767.jpg,1,rare_class_diverse_regions,155.0,558_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024047.jpg,1,rare_class_diverse_regions,135.0,561_103,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024072.jpg,1,rare_class_diverse_regions,132.0,547_118,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024079.jpg,1,rare_class_diverse_regions,143.0,547_115,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024333.jpg,1,rare_class_diverse_regions,169.0,560_120,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024348.jpg,1,rare_class_diverse_regions,100.0,561_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024567.jpg,1,rare_class_diverse_regions,148.0,568_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024590.jpg,1,rare_class_diverse_regions,135.0,551_103,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024737.jpg,1,rare_class_diverse_regions,162.0,570_104,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024802.jpg,1,rare_class_diverse_regions,151.0,552_118,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024844.jpg,1,rare_class_diverse_regions,59.0,560_100,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train024970.jpg,1,rare_class_diverse_regions,135.0,558_122,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train025014.jpg,1,per_class_region_diversity;rare_class_diverse_regions,132.0,557_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train025082.jpg,1,rare_class_diverse_regions,103.0,566_93,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train025089.jpg,1,rare_class_diverse_regions,36.0,554_92,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train025453.jpg,1,rare_class_diverse_regions,157.0,551_106,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train025532.jpg,1,rare_class_diverse_regions,153.0,557_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train025558.jpg,1,rare_class_diverse_regions,121.0,557_83,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train025572.jpg,1,rare_class_diverse_regions,103.0,562_106,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train025611.jpg,1,rare_class_diverse_regions,59.0,558_126,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train025621.jpg,1,rare_class_diverse_regions,180.0,560_119,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train025685.jpg,1,rare_class_diverse_regions,127.0,568_98,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train001077.jpg,1,rare_class_diverse_regions,89.0,558_126,"['Habitat', 'Substrate']",4,2
fungi_train003316.jpg,1,rare_class_diverse_regions,108.0,561_96,"['Habitat', 'Substrate']",4,2
fungi_train003357.jpg,1,per_class_region_diversity;rare_class_diverse_regions,148.0,549_98,"['Habitat', 'Substrate']",4,2
fungi_train003904.jpg,1,rare_class_diverse_regions,149.0,558_113,"['Habitat', 'Substrate']",4,2
fungi_train006093.jpg,1,rare_class_diverse_regions,108.0,560_121,"['Habitat', 'Substrate']",4,2
fungi_train011541.jpg,1,rare_class_diverse_regions,149.0,551_123,"['Habitat', 'Substrate']",4,2
fungi_train012064.jpg,1,rare_class_diverse_regions,149.0,551_117,"['Habitat', 'Substrate']",4,2
fungi_train000028.jpg,2,per_class_region_diversity,60.0,UNK,"['Habitat', 'Latitude', 'Longitude', 'Substrate', 'eventDate']",8,5
fungi_train000042.jpg,2,per_class_region_diversity,58.0,UNK,"['Habitat', 'Latitude', 'Longitude', 'Substrate', 'eventDate']",8,5
fungi_train000071.jpg,2,per_class_region_diversity,10.0,UNK,"['Habitat', 'Latitude', 'Longitude', 'Substrate', 'eventDate']",8,5
fungi_train000074.jpg,2,per_class_region_diversity,136.0,UNK,"['Habitat', 'Latitude', 'Longitude', 'Substrate', 'eventDate']",8,5
fungi_train000101.jpg,2,per_class_region_diversity,34.0,UNK,"['Habitat', 'Latitude', 'Longitude', 'Substrate', 'eventDate']",8,5
fungi_train000137.jpg,2,per_class_region_diversity,62.0,UNK,"['Habitat', 'Latitude', 'Longitude', 'Substrate', 'eventDate']",8,5
fungi_train000183.jpg,2,per_class_region_diversity,10.0,UNK,"['Habitat', 'Latitude', 'Longitude', 'Substrate', 'eventDate']",8,5
fungi_train000215.jpg,2,per_class_region_diversity,52.0,UNK,"['Habitat', 'Latitude', 'Longitude', 'Substrate', 'eventDate']",8,5
fungi_train003906.jpg,2,per_class_region_diversity,109.0,561_102,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train010884.jpg,2,per_class_region_diversity,182.0,547_118,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train016312.jpg,2,per_class_region_diversity,135.0,560_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train016386.jpg,2,per_class_region_diversity,41.0,559_123,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train016889.jpg,2,per_class_region_diversity,127.0,576_101,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train017543.jpg,2,per_class_region_diversity,96.0,549_118,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train022007.jpg,2,per_class_region_diversity,132.0,557_125,"['Habitat', 'Substrate', 'eventDate']",6,3
fungi_train005159.jpg,2,per_class_region_diversity,163.0,561_97,"['Habitat', 'Substrate']",4,2
fungi_train000809.jpg,3,low_density_region_topup,123.0,554_113,['Substrate'],2,1
fungi_train011639.jpg,3,low_density_region_topup,123.0,554_113,['Substrate'],2,1
