filename_index,Habitat,Latitude,Longitude,Substrate,eventDate,taxonID_index
fungi_train020469.jpg,,55.99756,12.28577,,2013-08-11,26
fungi_train020470.jpg,,,,,,51
fungi_train020471.jpg,,56.649999,9.818687,,,92
fungi_train020472.jpg,lawn,55.80225,12.49969,soil,2011-08-08,57
fungi_train020473.jpg,,56.033835,12.040071,,2017-08-11,107
fungi_train020474.jpg,,55.824286,12.564754,,2020-09-26,61
fungi_train020475.jpg,,,,,,15
fungi_train020476.jpg,Mixed woodland (with coniferous and deciduous trees),55.50968,9.70642,soil,2012-10-21,112
fungi_train020477.jpg,,56.043134,9.548015,,,34
fungi_train020478.jpg,,57.138427,9.003983999999997,,,51
fungi_train020479.jpg,,56.08727,12.21508,,,67
fungi_train020480.jpg,,,,,,24
fungi_train020481.jpg,hedgerow,55.488824,9.469797,soil,2016-10-30,88
fungi_train020482.jpg,dune,57.20541,9.51244,bark,2013-11-12,127
fungi_train020483.jpg,,56.109097,9.677608,,2018-09-04,76
fungi_train020484.jpg,,,,,,9
fungi_train020485.jpg,,,,,,64
fungi_train020486.jpg,,56.031683,9.898339,,,53
fungi_train020487.jpg,,,,dead wood (including bark),,92
fungi_train020488.jpg,,56.64021,9.74207,,,58
fungi_train020489.jpg,,,,,,24
fungi_train020490.jpg,,57.71354,10.54392,,,14
fungi_train020491.jpg,,56.210232,9.942807,,,60
fungi_train020492.jpg,Mixed woodland (with coniferous and deciduous trees),56.209480000000006,9.94248,soil,2011-09-16,88
fungi_train020493.jpg,,,,mosses,,15
fungi_train020494.jpg,,,,,,52
fungi_train020495.jpg,,56.803463,9.91353,,2017-08-10,44
fungi_train020496.jpg,,57.172589,9.533647,,,3
fungi_train020497.jpg,,,,,,122
fungi_train020498.jpg,,,,,,24
fungi_train020499.jpg,,55.74160799999999,8.240975,,,126
fungi_train020500.jpg,Mixed woodland (with coniferous and deciduous trees),55.024566,10.645529,dead wood (including bark),2019-10-19,138
fungi_train020501.jpg,,56.01699,12.29922,,2014-09-21,12
fungi_train020502.jpg,lawn,55.722663,12.435923,soil,2017-08-30,49
fungi_train020503.jpg,Unmanaged deciduous woodland,55.552713,9.841146,soil,2020-09-27,102
fungi_train020504.jpg,natural grassland,55.17896999999999,9.64136,soil,2009-11-03,139
fungi_train020505.jpg,Deciduous woodland,56.780182,9.775386,"stems of herbs, grass etc",2020-11-02,90
fungi_train020506.jpg,,,,,,72
fungi_train020507.jpg,garden,55.444706,8.399692,soil,2019-10-11,54
fungi_train020508.jpg,,55.936065,9.342916,,2020-09-11,55
fungi_train020509.jpg,,55.126441,10.25436,,,64
fungi_train020510.jpg,,56.434787,9.286808,,,43
fungi_train020511.jpg,,,,,,9
fungi_train020512.jpg,,55.72187,12.544485,,2017-07-24,126
fungi_train020513.jpg,Willow scrubland,56.022631,12.100339,soil,2015-09-19,115
fungi_train020514.jpg,,55.316985,11.564622,,,9
fungi_train020515.jpg,,55.935085,9.341494,,2020-11-01,4
fungi_train020516.jpg,,55.68249599999999,12.347028,,2019-11-29,71
fungi_train020517.jpg,coniferous woodland/plantation,56.09563000000001,9.85113,leaf or needle litter,2009-11-01,71
fungi_train020518.jpg,,,,,,80
fungi_train020519.jpg,,56.151435,9.612889,,2020-06-02,19
fungi_train020520.jpg,,55.128345,10.265773,,2018-09-02,81
fungi_train020521.jpg,,,,,,15
fungi_train020522.jpg,,55.806648,12.440844,,,25
fungi_train020523.jpg,,54.721315,11.440532,,,16
fungi_train020524.jpg,,55.001347,15.066647,,2019-07-30,156
fungi_train020525.jpg,,,,,,80
fungi_train020526.jpg,bog,57.19971,9.85345,soil,2013-09-23,174
fungi_train020527.jpg,coniferous woodland/plantation,56.30124,10.37845,soil,2011-08-16,87
fungi_train020528.jpg,,55.689331,12.021996,,,25
fungi_train020529.jpg,,54.766285,11.715383,,,3
fungi_train020530.jpg,natural grassland,56.639525,9.321851,soil,2019-11-15,103
fungi_train020531.jpg,,,,,,64
fungi_train020532.jpg,Mixed woodland (with coniferous and deciduous trees),56.155602,8.826536,soil,2020-10-02,106
fungi_train020533.jpg,,,,,,21
fungi_train020534.jpg,,56.155811,9.491397,,,25
fungi_train020535.jpg,,56.02124499999999,9.923746,,2020-09-25,25
fungi_train020536.jpg,,54.737564,11.575717,,2020-11-20,7
fungi_train020537.jpg,,,,,2020-07-19,51
fungi_train020538.jpg,Deciduous woodland,55.771981,12.45149,soil,2017-09-13,163
fungi_train020539.jpg,Unmanaged deciduous woodland,55.975047,12.035025,soil,2020-08-15,99
fungi_train020540.jpg,,56.823084,9.801487,,2018-11-11,18
fungi_train020541.jpg,Deciduous woodland,56.036712,12.315276,soil,2016-09-09,173
fungi_train020542.jpg,,56.28913000000001,10.47626,,2011-10-28,133
fungi_train020543.jpg,,,,,,13
fungi_train020544.jpg,Mixed woodland (with coniferous and deciduous trees),55.954102,11.739878,soil,2018-10-15,63
fungi_train020545.jpg,,56.087228,12.214869,,2017-11-05,94
fungi_train020546.jpg,park/churchyard,55.419089,12.231564,soil,2020-07-24,89
fungi_train020547.jpg,,,,,,50
fungi_train020548.jpg,Mixed woodland (with coniferous and deciduous trees),56.145597,9.593124,leaf or needle litter,2018-11-05,108
fungi_train020549.jpg,coniferous woodland/plantation,56.02846,12.35868,leaf or needle litter,2011-08-02,129
fungi_train020550.jpg,,55.821538,9.903367,,,113
fungi_train020551.jpg,,,,,,43
fungi_train020552.jpg,,,,,,5
fungi_train020553.jpg,,55.15324,10.28682,,2019-09-08,56
fungi_train020554.jpg,,55.96361,12.32876,,2015-09-09,86
fungi_train020555.jpg,,56.322439,10.065399,,2006-11-16,4
fungi_train020556.jpg,,,,,,66
fungi_train020557.jpg,,56.06657,12.26503,,,26
fungi_train020558.jpg,coniferous woodland/plantation,56.804473,9.912243,soil,2018-10-21,56
fungi_train020559.jpg,,56.30611,9.272839,,2019-10-14,78
fungi_train020560.jpg,,54.67089,11.55787,,2012-07-27,28
fungi_train020561.jpg,,,,,,16
fungi_train020562.jpg,,,,,,92
fungi_train020563.jpg,,55.975311,11.858102,,,37
fungi_train020564.jpg,,56.26888100000001,10.636268,soil,,9
fungi_train020565.jpg,,55.845761,12.013444,,2018-09-16,99
fungi_train020566.jpg,,,,,,72
fungi_train020567.jpg,,55.012325,10.641679,,,58
fungi_train020568.jpg,Deciduous woodland,55.794912,12.397988,soil,2016-08-02,69
fungi_train020569.jpg,Mixed woodland (with coniferous and deciduous trees),55.954342,11.739739,soil,2019-08-24,55
fungi_train020570.jpg,Forest bog,56.934624,10.1817,soil,2020-07-25,105
fungi_train020571.jpg,Deciduous woodland,56.06849,10.256099,soil,2018-09-14,65
fungi_train020572.jpg,,,,,,93
fungi_train020573.jpg,Mixed woodland (with coniferous and deciduous trees),55.81659000000001,11.3893,soil,2011-08-06,180
fungi_train020574.jpg,,,,,,66
fungi_train020575.jpg,coniferous woodland/plantation,55.916314,12.339896,soil,2018-09-09,174
fungi_train020576.jpg,,56.002415,12.283772,,,52
fungi_train020577.jpg,Unmanaged coniferous woodland,54.992992,15.076189,soil,2020-10-13,107
fungi_train020578.jpg,,,,,,92
fungi_train020579.jpg,,56.03465,12.502665,,2019-09-19,141
fungi_train020580.jpg,Thorny scrubland,55.845085,11.963674,soil,2020-11-16,150
fungi_train020581.jpg,,56.304444,9.264427,,2017-09-29,107
fungi_train020582.jpg,,55.703664,8.627944,,2019-06-15,12
fungi_train020583.jpg,,,,,,43
fungi_train020584.jpg,,,,,,66
fungi_train020585.jpg,coniferous woodland/plantation,56.848174,9.878898,leaf or needle litter,2017-07-27,129
fungi_train020586.jpg,,55.554572,11.888418,,2017-09-02,88
fungi_train020587.jpg,garden,56.08731,12.21517,soil,2012-09-22,70
fungi_train020588.jpg,,,,,,43
fungi_train020589.jpg,None,56.01316,12.33386,None,2013-09-01,84
fungi_train020590.jpg,,55.68626999999999,9.80483,,,13
fungi_train020591.jpg,Deciduous woodland,55.96255,12.33026,soil,2011-07-05,69
fungi_train020592.jpg,,55.935008,9.227464,,,66
fungi_train020593.jpg,,,,,,0
fungi_train020594.jpg,,55.826132,12.399576,,,5
fungi_train020595.jpg,lawn,55.62757,12.05533,wood,2012-06-26,94
fungi_train020596.jpg,Forest bog,56.1499,9.569992,soil,2020-06-26,105
fungi_train020597.jpg,coniferous woodland/plantation,56.0381,12.26812,soil,2015-08-09,40
fungi_train020598.jpg,park/churchyard,56.12857,10.21016,soil,2009-08-14,119
fungi_train020599.jpg,,55.483166,11.857016,,,68
fungi_train020600.jpg,,56.79416,9.77697,,,4
fungi_train020601.jpg,Deciduous woodland,55.80625,9.812345,soil,2018-09-28,28
fungi_train020602.jpg,,55.17372099999999,10.144443,,,24
fungi_train020603.jpg,Deciduous woodland,55.80452,12.31437,soil,2012-10-22,12
fungi_train020604.jpg,,,,,,58
fungi_train020605.jpg,roadside,55.018611,15.109722,soil,2018-08-25,38
fungi_train020606.jpg,,56.267173,10.354515,,,13
fungi_train020607.jpg,,55.76518000000001,11.62019,,2010-06-17,32
fungi_train020608.jpg,,55.925932,12.34989,,2020-10-17,9
fungi_train020609.jpg,,55.485286,9.468627,,2020-10-04,53
fungi_train020610.jpg,,55.06618,10.532747,,,40
fungi_train020611.jpg,,55.739639,12.434549,,2017-07-27,126
fungi_train020612.jpg,,,,,,3
fungi_train020613.jpg,,56.30468199999999,9.168001,,,39
fungi_train020614.jpg,Mixed woodland (with coniferous and deciduous trees),56.053395,12.073013,soil,2020-09-26,105
fungi_train020615.jpg,,,,,,37
fungi_train020616.jpg,,56.322962,10.232803,,,68
fungi_train020617.jpg,coniferous woodland/plantation,55.772687,12.409697,leaf or needle litter,2017-10-23,101
fungi_train020618.jpg,,,,,,33
fungi_train020619.jpg,,56.483737,8.490566000000001,,2020-10-22,84
fungi_train020620.jpg,,55.290749,11.614232,,,5
fungi_train020621.jpg,,,,,,17
fungi_train020622.jpg,heath,56.289823,8.136865,soil,2016-10-18,115
fungi_train020623.jpg,coniferous woodland/plantation,56.02198900000001,12.014202,soil,2018-09-17,27
fungi_train020624.jpg,,56.025147,12.2992,,2019-08-09,77
fungi_train020625.jpg,Deciduous woodland,55.91593,12.37601,soil,2010-08-04,12
fungi_train020626.jpg,,55.80256,12.42974,,,17
fungi_train020627.jpg,,56.644454,9.808795,,,60
fungi_train020628.jpg,,,,soil,,37
fungi_train020629.jpg,Deciduous woodland,55.973848,12.026685,soil,2017-08-20,20
fungi_train020630.jpg,,,,,,0
fungi_train020631.jpg,dune,55.967062,11.847472,soil,2020-11-15,162
fungi_train020632.jpg,,,,,,21
fungi_train020633.jpg,,,,,2019-08-14,50
fungi_train020634.jpg,bog,56.151108,10.699188,"stems of herbs, grass etc",2020-11-22,158
fungi_train020635.jpg,,56.297328,10.323183,,,64
fungi_train020636.jpg,,,,,,58
fungi_train020637.jpg,,,,,2020-10-11,5
fungi_train020638.jpg,,,,,,92
fungi_train020639.jpg,,,,,2018-12-26,72
fungi_train020640.jpg,,56.08396,8.32674,,2013-10-05,21
fungi_train020641.jpg,coniferous woodland/plantation,56.029183,12.072206,soil,2020-09-26,107
fungi_train020642.jpg,,55.97975,12.28735,,,24
fungi_train020643.jpg,,56.099572,9.823803,,2017-08-06,26
fungi_train020644.jpg,coniferous woodland/plantation,55.88282,10.05206,leaf or needle litter,2009-12-09,133
fungi_train020645.jpg,Deciduous woodland,55.134358,10.2832,soil,2017-09-22,44
fungi_train020646.jpg,park/churchyard,54.7208,11.79687,soil,2015-08-19,61
fungi_train020647.jpg,,56.15399,9.60859,,2014-10-30,75
fungi_train020648.jpg,coniferous woodland/plantation,55.8385,12.46982,leaf or needle litter,2017-09-16,30
fungi_train020649.jpg,,55.229602,12.201593,,,24
fungi_train020650.jpg,,56.96294,9.669685,,2014-11-17,75
fungi_train020651.jpg,Mixed woodland (with coniferous and deciduous trees),56.028488,12.01441,soil,2018-09-05,22
fungi_train020652.jpg,,,,,,39
fungi_train020653.jpg,,57.130823,9.962467,,,66
fungi_train020654.jpg,,56.05572,12.542709,,2018-12-09,4
fungi_train020655.jpg,roadside,55.806141,9.354901,dead wood (including bark),2020-07-01,73
fungi_train020656.jpg,,,,,,14
fungi_train020657.jpg,,55.76938000000001,10.593351,,,16
fungi_train020658.jpg,,56.154394,9.566517,,,4
fungi_train020659.jpg,,,,,,9
fungi_train020660.jpg,coniferous woodland/plantation,55.1101,11.8848,leaf or needle litter,2010-09-30,123
fungi_train020661.jpg,park/churchyard,56.14524,9.58903,soil,2009-08-02,56
fungi_train020662.jpg,,55.789508,12.352653,,2019-10-06,85
fungi_train020663.jpg,coniferous woodland/plantation,55.68353000000001,12.34539,bark,2012-11-16,94
fungi_train020664.jpg,,54.719998,11.796995,,,33
fungi_train020665.jpg,,,,,,37
fungi_train020666.jpg,Unmanaged deciduous woodland,54.934524,9.60762,soil,2020-10-11,117
fungi_train020667.jpg,,55.55478000000001,8.31682,,2011-07-29,81
fungi_train020668.jpg,,,,,,92
fungi_train020669.jpg,,55.827902,12.565622,,2017-09-27,78
fungi_train020670.jpg,,55.840144,12.028672,,,5
fungi_train020671.jpg,,,,,,10
fungi_train020672.jpg,,,,,,66
fungi_train020673.jpg,,55.73719000000001,12.34986,,2013-06-23,93
fungi_train020674.jpg,,,,,,39
fungi_train020675.jpg,heath,55.209279,9.988267,soil,2020-10-24,120
fungi_train020676.jpg,Bog woodland,55.17332,10.249421,dead wood (including bark),2020-08-24,86
fungi_train020677.jpg,coniferous woodland/plantation,57.112222,9.174151,leaf or needle litter,2017-07-30,144
fungi_train020678.jpg,,,,,,39
fungi_train020679.jpg,,55.209483,11.789522,,,9
fungi_train020680.jpg,,,,,,5
fungi_train020681.jpg,Deciduous woodland,56.78100000000001,9.758433,soil,2013-07-10,178
fungi_train020682.jpg,,,,,,43
fungi_train020683.jpg,,54.63341,11.45737,,2013-07-14,56
fungi_train020684.jpg,,56.03892,12.31215,,2013-07-26,28
fungi_train020685.jpg,,,,,,3
fungi_train020686.jpg,coniferous woodland/plantation,56.001597,12.291401,soil,2016-11-05,44
fungi_train020687.jpg,Unmanaged deciduous woodland,55.7828,12.42485,soil,2019-08-17,96
fungi_train020688.jpg,,55.129876,10.285674,,2018-10-14,160
fungi_train020689.jpg,,57.12141999999999,8.63671,,,21
fungi_train020690.jpg,,55.131777,10.778541,,2019-08-27,77
fungi_train020691.jpg,,,,,,52
fungi_train020692.jpg,,55.683924,11.302099,,,72
fungi_train020693.jpg,,55.809505,12.519779,,2018-09-03,166
fungi_train020694.jpg,,54.79381899999999,11.375803,,,34
fungi_train020695.jpg,,55.040614,10.537537,,,93
fungi_train020696.jpg,,56.705307,10.324059,,2019-09-29,18
fungi_train020697.jpg,Deciduous woodland,55.45547,10.16946,leaf or needle litter,2011-09-02,77
fungi_train020698.jpg,natural grassland,55.260222,14.765736,soil,2020-10-26,72
fungi_train020699.jpg,,,,,,67
fungi_train020700.jpg,,54.66708000000001,11.55504,,,33
fungi_train020701.jpg,,,,,,72
fungi_train020702.jpg,,,,,,10
fungi_train020703.jpg,,55.84853,11.534889,,,39
fungi_train020704.jpg,Mixed woodland (with coniferous and deciduous trees),56.12577,9.61096,soil,2009-11-20,70
fungi_train020705.jpg,Acidic oak woodland,56.138269,9.403009,soil,2019-09-07,110
fungi_train020706.jpg,,56.060908,9.733979,,2016-07-18,81
fungi_train020707.jpg,Unmanaged deciduous woodland,55.81816,12.31327,soil,2011-10-26,35
fungi_train020708.jpg,,,,,,39
fungi_train020709.jpg,Unmanaged deciduous woodland,54.77069,11.7037,soil,2013-07-16,98
fungi_train020710.jpg,,55.209537,11.356147,,,17
fungi_train020711.jpg,,,,,,136
fungi_train020712.jpg,roadside,55.77186999999999,9.7102,soil,2010-08-27,123
fungi_train020713.jpg,roadside,55.78882,12.47511,soil,2009-11-07,45
fungi_train020714.jpg,,57.138425,9.414475,,,4
fungi_train020715.jpg,Mixed woodland (with coniferous and deciduous trees),56.013246,11.985958,liverworts,2019-11-13,55
fungi_train020716.jpg,,55.733230000000006,8.44824,,2011-08-20,11
fungi_train020717.jpg,coniferous woodland/plantation,55.576719,12.57223,leaf or needle litter,2020-09-26,94
fungi_train020718.jpg,,,,,,66
fungi_train020719.jpg,,,,,,43
fungi_train020720.jpg,,,,,,33
fungi_train020721.jpg,Mixed woodland (with coniferous and deciduous trees),54.673369,11.549686,soil,2020-10-18,99
fungi_train020722.jpg,,55.769703,12.450662,,2017-07-20,99
fungi_train020723.jpg,,,,,,50
fungi_train020724.jpg,natural grassland,55.892739,12.129283,soil,2019-08-19,123
fungi_train020725.jpg,,,,,,64
fungi_train020726.jpg,Deciduous woodland,55.820187,12.234936,soil,2019-09-25,12
fungi_train020727.jpg,,55.263938,8.958855,,,3
fungi_train020728.jpg,,,,,,52
fungi_train020729.jpg,,56.823263,8.270996,,,15
fungi_train020730.jpg,,,,,,21
fungi_train020731.jpg,,55.47013199999999,12.091075,,,52
fungi_train020732.jpg,,,,,2018-10-01,6
fungi_train020733.jpg,coniferous woodland/plantation,55.131992,10.252517,soil,2017-08-31,55
fungi_train020734.jpg,,54.719812,11.818211,soil,,29
fungi_train020735.jpg,,55.835194,12.079447,,,43
fungi_train020736.jpg,,,,,,49
fungi_train020737.jpg,,55.8846,10.05575,,,50
fungi_train020738.jpg,,55.840583,12.243303,,,5
fungi_train020739.jpg,Deciduous woodland,54.92726500000001,9.552492,soil,2019-09-04,159
fungi_train020740.jpg,,55.794189,12.391565,,2018-09-09,6
fungi_train020741.jpg,"wooded meadow, grazing forest",55.774063,12.552669,,,16
fungi_train020742.jpg,Mixed woodland (with coniferous and deciduous trees),55.573494,12.576858,soil,2016-11-01,98
fungi_train020743.jpg,,,,,,122
fungi_train020744.jpg,,,,,,64
fungi_train020745.jpg,,,,,,21
fungi_train020746.jpg,,55.610477,11.808517,,,5
fungi_train020747.jpg,,,,,,24
fungi_train020748.jpg,Unmanaged deciduous woodland,55.793333,12.399722,bark of living trees,2018-10-06,152
fungi_train020749.jpg,Deciduous woodland,,,,,131
fungi_train020750.jpg,,54.92676899999999,9.55357,,,14
fungi_train020751.jpg,,55.86449,12.2042,,,62
fungi_train020752.jpg,,55.574584,11.879603,,,33
fungi_train020753.jpg,,56.07035,9.449768,,2010-09-21,35
fungi_train020754.jpg,park/churchyard,56.13015,10.20647,soil,2012-07-09,57
fungi_train020755.jpg,,,,,,39
fungi_train020756.jpg,park/churchyard,55.713683,12.553756,soil,2019-10-23,147
fungi_train020757.jpg,,,,,,136
fungi_train020758.jpg,,57.29342800000001,11.000648,,2019-09-28,48
fungi_train020759.jpg,,,,,,17
fungi_train020760.jpg,,56.81276999999999,9.73507,,2009-11-06,60
fungi_train020761.jpg,,55.030365,10.614776,,,133
fungi_train020762.jpg,,56.05572,12.542709,,,4
fungi_train020763.jpg,,55.83974,8.893933,,2019-07-23,126
fungi_train020764.jpg,,56.070934,10.255205,,2018-09-12,116
fungi_train020765.jpg,,55.436373,12.202781,,,5
fungi_train020766.jpg,garden,56.309611,10.691106,soil,2019-09-16,141
fungi_train020767.jpg,,56.644265,9.808967,,2018-12-30,152
fungi_train020768.jpg,,56.214413,10.573161,,,43
fungi_train020769.jpg,,54.995321,12.527164,,,92
fungi_train020770.jpg,,55.76010400000001,12.357839,,2019-09-08,77
fungi_train020771.jpg,,,,,,16
fungi_train020772.jpg,,56.376877,8.212876,,,39
fungi_train020773.jpg,,,,,,6
fungi_train020774.jpg,,56.02381,12.33695,,2012-09-21,85
fungi_train020775.jpg,,,,,,80
fungi_train020776.jpg,Mixed woodland (with coniferous and deciduous trees),56.084653,9.3235,soil,2019-09-02,107
fungi_train020777.jpg,,,,,,80
fungi_train020778.jpg,,55.82431,12.54531,soil,,60
fungi_train020779.jpg,,55.20813,11.79214,,,1
fungi_train020780.jpg,,,,,,33
fungi_train020781.jpg,,56.249216,10.170147,,2018-09-15,106
fungi_train020782.jpg,,56.017288,12.005585,,2017-08-08,136
fungi_train020783.jpg,Thorny scrubland,56.644123,9.808838,bark of living trees,2018-12-30,152
fungi_train020784.jpg,,56.092241,10.241232,,,92
fungi_train020785.jpg,,,,,,39
fungi_train020786.jpg,,56.10601,9.98316,,,66
fungi_train020787.jpg,park/churchyard,55.657213,12.533057,soil,2017-07-26,109
fungi_train020788.jpg,,55.962798,12.334389,,2019-09-03,25
fungi_train020789.jpg,Deciduous woodland,55.38579100000001,12.136195,soil,2016-10-20,130
fungi_train020790.jpg,coniferous woodland/plantation,55.8626,11.65203,soil,2010-08-16,145
fungi_train020791.jpg,Deciduous woodland,54.98788,11.95939,soil,2011-07-05,12
fungi_train020792.jpg,,57.61888,10.299585,,,3
fungi_train020793.jpg,,55.000722,15.065836,,,33
fungi_train020794.jpg,,,,,,21
fungi_train020795.jpg,Deciduous woodland,55.0232,9.88358,soil,2013-09-02,117
fungi_train020796.jpg,,,,,,14
fungi_train020797.jpg,,55.04934300000001,10.575311,,,5
fungi_train020798.jpg,,,,,,51
fungi_train020799.jpg,,55.419127,12.231377,,2019-08-14,61
fungi_train020800.jpg,,,,,,9
fungi_train020801.jpg,,54.673369,11.549686,,2020-10-18,99
fungi_train020802.jpg,,,,,,60
fungi_train020803.jpg,,54.628779,11.959017,,,15
fungi_train020804.jpg,,,,,,21
fungi_train020805.jpg,Mixed woodland (with coniferous and deciduous trees),56.27913,9.64793,soil,2011-09-04,29
fungi_train020806.jpg,coniferous woodland/plantation,56.855097,9.865062,leaf or needle litter,2017-11-17,75
fungi_train020807.jpg,,56.909703,8.379155,,,51
fungi_train020808.jpg,,,,,,21
fungi_train020809.jpg,,56.033595,12.312103,,2017-08-18,76
fungi_train020810.jpg,,56.100805,9.823219,,2017-08-06,166
fungi_train020811.jpg,,,,,,64
fungi_train020812.jpg,,,,,,52
fungi_train020813.jpg,,56.638047,9.817936,,2017-09-30,25
fungi_train020814.jpg,,,,,,93
fungi_train020815.jpg,,,,,,52
fungi_train020816.jpg,,55.265771,8.953486,,,33
fungi_train020817.jpg,,56.804473,9.912243,,2018-10-21,56
fungi_train020818.jpg,,55.006333,10.520156,,2020-10-23,78
fungi_train020819.jpg,coniferous woodland/plantation,56.01532,11.98188,soil,2012-07-22,27
fungi_train020820.jpg,garden,56.12526999999999,10.20081,soil,2010-07-25,156
fungi_train020821.jpg,,55.81411,12.52776,,,37
fungi_train020822.jpg,Mixed woodland (with coniferous and deciduous trees),57.47179000000001,10.32771,soil,2010-08-14,61
fungi_train020823.jpg,park/churchyard,,,,,1
fungi_train020824.jpg,,,,,,21
fungi_train020825.jpg,Mixed woodland (with coniferous and deciduous trees),55.042016,10.53927,dead wood (including bark),2020-11-16,138
fungi_train020826.jpg,,55.15324,10.28682,,,72
fungi_train020827.jpg,coniferous woodland/plantation,56.066219,9.229019,dead wood (including bark),2020-08-24,86
fungi_train020828.jpg,,55.637347,8.508567999999999,,2018-09-03,64
fungi_train020829.jpg,,,,,,53
fungi_train020830.jpg,,,,,,3
fungi_train020831.jpg,,,,,,51
fungi_train020832.jpg,Mixed woodland (with coniferous and deciduous trees),,,,,6
fungi_train020833.jpg,Unmanaged deciduous woodland,56.059995,10.259785,soil,2018-08-29,155
fungi_train020834.jpg,,,,,,92
fungi_train020835.jpg,,,,,,24
fungi_train020836.jpg,Mixed woodland (with coniferous and deciduous trees),55.795733,9.781102,soil,2020-07-09,32
fungi_train020837.jpg,Mixed woodland (with coniferous and deciduous trees),56.276435,10.607599,leaf or needle litter,2020-09-19,63
fungi_train020838.jpg,,,,,2019-09-19,33
fungi_train020839.jpg,,,,,,51
fungi_train020840.jpg,Deciduous woodland,55.91660200000001,12.226253,soil,2016-09-12,166
fungi_train020841.jpg,Deciduous woodland,56.032013,12.326889,soil,2016-07-31,135
fungi_train020842.jpg,,,,,,92
fungi_train020843.jpg,,55.84161,11.52839,,,58
fungi_train020844.jpg,,,,,,6
fungi_train020845.jpg,,55.75979399999999,12.376317,,,9
fungi_train020846.jpg,,55.9374,12.296903,,,58
fungi_train020847.jpg,,,,,,16
fungi_train020848.jpg,,,,,,16
fungi_train020849.jpg,,,,,,33
fungi_train020850.jpg,,56.464364,8.453961999999999,,,39
fungi_train020851.jpg,,,,,,3
fungi_train020852.jpg,,55.109419,9.454254,,,16
fungi_train020853.jpg,,55.76741,12.38456,,2013-07-11,2
fungi_train020854.jpg,,,,,,33
fungi_train020855.jpg,,,,,,0
fungi_train020856.jpg,,55.17955,12.019922,,,17
fungi_train020857.jpg,,,,,,51
fungi_train020858.jpg,park/churchyard,54.720023,11.797132,soil,2019-08-27,132
fungi_train020859.jpg,,55.220771,11.780124,,,3
fungi_train020860.jpg,,56.0125,12.02125,,,58
fungi_train020861.jpg,,55.961830000000006,10.16565,,,4
fungi_train020862.jpg,,,,,2012-10-05,10
fungi_train020863.jpg,park/churchyard,55.8597,9.83924,soil,2012-09-04,91
fungi_train020864.jpg,,55.61235799999999,9.739036,,,16
fungi_train020865.jpg,,56.023596,12.332625,,2017-08-26,106
fungi_train020866.jpg,,,,,,3
fungi_train020867.jpg,,,,,,68
fungi_train020868.jpg,,56.304849,9.262058,,,39
fungi_train020869.jpg,,55.68452900000001,8.600621,,,77
fungi_train020870.jpg,Deciduous woodland,56.0699,10.24912,soil,2016-09-24,155
fungi_train020871.jpg,,56.11474000000001,10.22432,,2011-09-10,141
fungi_train020872.jpg,,56.29444300000001,10.324574,,2017-09-14,107
fungi_train020873.jpg,,56.0146,11.97905,soil,2012-10-05,75
fungi_train020874.jpg,,,,,,9
fungi_train020875.jpg,Mixed woodland (with coniferous and deciduous trees),55.840892,12.472761,soil,2017-09-13,55
fungi_train020876.jpg,Forest bog,55.776633,12.483394,soil,2020-08-25,124
fungi_train020877.jpg,roadside,54.773785,11.365993,soil,2017-06-21,161
fungi_train020878.jpg,roadside,55.775258,9.70709,soil,2019-09-25,139
fungi_train020879.jpg,,,,,,136
fungi_train020880.jpg,,55.3971,11.597291,,,5
fungi_train020881.jpg,"wooded meadow, grazing forest",55.675233,11.84155,bark of living trees,2019-12-16,177
fungi_train020882.jpg,,55.068441,10.515668,,,62
fungi_train020883.jpg,,56.10663,9.62036,,2014-11-06,133
fungi_train020884.jpg,,55.084883,15.097936,,,66
fungi_train020885.jpg,,55.935777,9.228323,,2017-10-01,107
fungi_train020886.jpg,Willow scrubland,55.213538,11.783075,bark of living trees,2019-11-21,94
fungi_train020887.jpg,,,,,,43
fungi_train020888.jpg,,55.56578100000001,11.884753,,,16
fungi_train020889.jpg,,55.777997,12.474993,,,33
fungi_train020890.jpg,,56.083606,12.408436,,,39
fungi_train020891.jpg,,56.300087,9.174194,,,113
fungi_train020892.jpg,Deciduous woodland,55.908333,12.348056,soil,2017-07-19,156
fungi_train020893.jpg,Unmanaged deciduous woodland,56.08300799999999,10.249453,soil,2018-08-29,31
fungi_train020894.jpg,,,,,,92
fungi_train020895.jpg,,,,,,60
fungi_train020896.jpg,,56.03719200000001,12.501326,,,131
fungi_train020897.jpg,,55.620872,9.841707,,2017-09-24,2
fungi_train020898.jpg,other habitat,55.90805,12.4983,soil,2014-09-29,180
fungi_train020899.jpg,,55.6464,8.502044,,,33
fungi_train020900.jpg,,,,,,0
fungi_train020901.jpg,,55.5724,11.899995,,2011-09-14,76
fungi_train020902.jpg,,55.084336,14.999039000000002,,,14
fungi_train020903.jpg,,,,,,9
fungi_train020904.jpg,,55.614083,12.568845,,,37
fungi_train020905.jpg,,57.12445500000001,9.292848,,,51
fungi_train020906.jpg,Unmanaged deciduous woodland,56.63551,9.839373,soil,2017-06-23,122
fungi_train020907.jpg,,55.072608,15.023744,,,14
fungi_train020908.jpg,Mixed woodland (with coniferous and deciduous trees),54.965,8.854446000000003,dead wood (including bark),2019-10-16,86
fungi_train020909.jpg,,55.672431,12.500971,,,93
