filename_index,Habitat,Latitude,Longitude,Substrate,eventDate,taxonID_index
fungi_final002906.jpg,natural grassland,55.54393,11.43716,soil,2015-10-06,
fungi_final002907.jpg,coniferous woodland/plantation,56.793922,9.901772,soil,2019-06-26,
fungi_final002908.jpg,Unmanaged coniferous woodland,55.684202,12.354834,dead wood (including bark),2020-10-31,
fungi_final002909.jpg,Mixed woodland (with coniferous and deciduous trees),56.024651,12.021025,soil,2018-09-05,
fungi_final002910.jpg,Mixed woodland (with coniferous and deciduous trees),56.267414,10.039319,soil,2018-10-11,
fungi_final002911.jpg,coniferous woodland/plantation,55.818379,11.708164,soil,2017-10-04,
fungi_final002912.jpg,Unmanaged deciduous woodland,56.025091,12.466383,soil,2020-09-04,
fungi_final002913.jpg,Deciduous woodland,56.032621,12.046341,soil,2016-08-11,
fungi_final002914.jpg,natural grassland,56.644926,9.814718,soil,2017-10-23,
fungi_final002915.jpg,Deciduous woodland,55.949837,11.768363,soil,2018-10-15,
fungi_final002916.jpg,natural grassland,56.01937,11.98559,soil,2014-09-16,
fungi_final002917.jpg,Mixed woodland (with coniferous and deciduous trees),56.806776,9.879456,soil,2018-11-26,
fungi_final002918.jpg,Unmanaged deciduous woodland,56.800878,9.906836,soil,2018-11-11,
fungi_final002919.jpg,Deciduous woodland,56.12311700000001,10.214086,soil,2018-09-12,
fungi_final002920.jpg,Deciduous woodland,56.11,9.93969,soil,2013-10-06,
fungi_final002921.jpg,coniferous woodland/plantation,56.233332,9.274006,leaf or needle litter,2020-09-01,
fungi_final002922.jpg,park/churchyard,56.49707,10.82287,soil,2011-08-16,
fungi_final002923.jpg,coniferous woodland/plantation,55.628523,9.456936,leaf or needle litter,2020-10-19,
fungi_final002924.jpg,park/churchyard,56.159676,10.181743,soil,2018-09-06,
fungi_final002925.jpg,lawn,55.247133,14.741648,soil,2003-10-12,
fungi_final002926.jpg,Mixed woodland (with coniferous and deciduous trees),55.30013100000001,11.608481,soil,2019-10-09,
fungi_final002927.jpg,Mixed woodland (with coniferous and deciduous trees),55.20806,11.79627,soil,2012-09-15,
fungi_final002928.jpg,park/churchyard,55.643075,12.098719,soil,2018-09-10,
fungi_final002929.jpg,Mixed woodland (with coniferous and deciduous trees),55.954246,11.739939,dead wood (including bark),2020-10-31,
fungi_final002930.jpg,natural grassland,57.0068,9.48201,soil,2013-10-14,
fungi_final002931.jpg,Deciduous woodland,55.22750600000001,12.214042,soil,2016-08-16,
fungi_final002932.jpg,Thorny scrubland,56.64551,9.812046,dead wood (including bark),2019-11-01,
fungi_final002933.jpg,Unmanaged deciduous woodland,55.679883,8.588803,soil,2020-07-18,
fungi_final002934.jpg,Unmanaged deciduous woodland,56.804932,9.881666,soil,2014-08-11,
fungi_final002935.jpg,coniferous woodland/plantation,56.49851999999999,10.74794,soil,2011-07-18,
fungi_final002936.jpg,park/churchyard,55.48599100000001,9.468726,soil,2019-11-07,
fungi_final002937.jpg,bog,55.752876,12.533351,soil,2019-05-06,
fungi_final002938.jpg,Thorny scrubland,56.64896,9.817855,dead wood (including bark),2017-12-29,
fungi_final002939.jpg,park/churchyard,56.939215,8.391255000000001,soil,2017-09-12,
fungi_final002940.jpg,roadside,54.671486,11.377948,soil,2017-05-21,
fungi_final002941.jpg,lawn,55.713855,12.367688,soil,2020-07-19,
fungi_final002942.jpg,coniferous woodland/plantation,55.650861,12.330527,soil,2017-10-25,
fungi_final002943.jpg,Unmanaged coniferous woodland,56.08365,9.333783,soil,2020-07-25,
fungi_final002944.jpg,Mixed woodland (with coniferous and deciduous trees),55.80036,9.89499,soil,2010-10-16,
fungi_final002945.jpg,Deciduous woodland,55.73089,8.43949,soil,2009-10-22,
fungi_final002946.jpg,Mixed woodland (with coniferous and deciduous trees),55.991997,12.462616,soil,2018-09-15,
fungi_final002947.jpg,coniferous woodland/plantation,55.689521,9.295438,dead wood (including bark),2017-09-22,
fungi_final002948.jpg,park/churchyard,55.67576999999999,12.52629,soil,2013-06-03,
fungi_final002949.jpg,Deciduous woodland,55.914245,12.363087,soil,2019-09-07,
fungi_final002950.jpg,coniferous woodland/plantation,56.073911,9.214353,soil,2020-09-12,
fungi_final002951.jpg,coniferous woodland/plantation,56.00039,12.4472,soil,2012-10-27,
fungi_final002952.jpg,coniferous woodland/plantation,55.44856899999999,8.393969,soil,2020-07-26,
fungi_final002953.jpg,Thorny scrubland,56.645834,9.818162,soil,2019-10-13,
fungi_final002954.jpg,Unmanaged deciduous woodland,56.092241,10.241232,dead wood (including bark),2019-09-05,
fungi_final002955.jpg,natural grassland,55.726095,8.227901,soil,2018-08-28,
fungi_final002956.jpg,Deciduous woodland,55.16661,11.71752,soil,2011-11-04,
fungi_final002957.jpg,Deciduous woodland,55.777997,12.578742,dead wood (including bark),2019-02-24,
fungi_final002958.jpg,Mixed woodland (with coniferous and deciduous trees),55.049884,12.254464,leaf or needle litter,2017-09-27,
fungi_final002959.jpg,park/churchyard,55.024936,15.111422,soil,2019-08-05,
fungi_final002960.jpg,Mixed woodland (with coniferous and deciduous trees),56.16746600000001,10.685612,soil,2019-09-29,
fungi_final002961.jpg,heath,56.933935,9.536649,wood,2016-09-13,
fungi_final002962.jpg,other habitat,55.682486,12.574044,soil,2020-06-21,
fungi_final002963.jpg,Deciduous woodland,56.057134,12.570127,soil,2018-08-22,
fungi_final002964.jpg,park/churchyard,55.769736,12.452402,soil,2016-07-17,
fungi_final002965.jpg,Deciduous woodland,55.959862,12.291188,dead wood (including bark),2019-10-19,
fungi_final002966.jpg,Deciduous woodland,55.01353,10.64438,soil,2011-07-16,
fungi_final002967.jpg,coniferous woodland/plantation,54.686956,11.519646,soil,2017-06-29,
fungi_final002968.jpg,ditch,57.04546,9.903823,soil,2020-10-13,
fungi_final002969.jpg,Mixed woodland (with coniferous and deciduous trees),55.941173,10.569673,soil,2020-08-05,
fungi_final002970.jpg,Deciduous woodland,55.180436,14.894732,soil,2018-09-23,
fungi_final002971.jpg,coniferous woodland/plantation,55.760929,8.324032,dead wood (including bark),2018-10-21,
fungi_final002972.jpg,Deciduous woodland,55.814521,12.256708,soil,2018-09-14,
fungi_final002973.jpg,park/churchyard,55.68919,12.550597,soil,2017-09-19,
fungi_final002974.jpg,Deciduous woodland,55.75653199999999,9.533693,soil,2020-10-06,
fungi_final002975.jpg,roadside,55.386309,10.355734,soil,2020-07-19,
fungi_final002976.jpg,Deciduous woodland,55.764261,12.430687,leaf or needle litter,2017-11-16,
fungi_final002977.jpg,Thorny scrubland,56.644713,9.812143,soil,2018-10-01,
fungi_final002978.jpg,Unmanaged deciduous woodland,56.637398,9.82491,soil,2018-09-15,
fungi_final002979.jpg,Deciduous woodland,56.269072,10.040417,soil,2018-10-10,
fungi_final002980.jpg,coniferous woodland/plantation,56.04465,9.198857,wood,2012-10-07,
fungi_final002981.jpg,Willow scrubland,56.98461800000001,9.469339,soil,2020-02-06,
fungi_final002982.jpg,natural grassland,55.025119,10.605817,wood and roots of living trees,2020-11-19,
fungi_final002983.jpg,Deciduous woodland,55.557745,12.223064,soil,2020-09-18,
fungi_final002984.jpg,Mixed woodland (with coniferous and deciduous trees),55.49055,8.440903,dead wood (including bark),2019-10-03,
fungi_final002985.jpg,garden,56.137262,9.611911,soil,2018-11-14,
fungi_final002986.jpg,Unmanaged deciduous woodland,56.637439,9.825103,soil,2018-09-17,
fungi_final002987.jpg,lawn,56.52971,10.79999,leaf or needle litter,2010-08-28,
fungi_final002988.jpg,coniferous woodland/plantation,55.756486,8.255968,soil,2018-10-03,
fungi_final002989.jpg,Unmanaged coniferous woodland,56.16863000000001,9.60526,soil,2012-07-27,
fungi_final002990.jpg,meadow,55.670242,8.240712,soil,2020-10-13,
fungi_final002991.jpg,Mixed woodland (with coniferous and deciduous trees),54.858489,12.137644,leaf or needle litter,2020-08-26,
fungi_final002992.jpg,Deciduous woodland,55.777089,12.573172,wood,2016-10-12,
fungi_final002993.jpg,Unmanaged deciduous woodland,56.990311,9.662304,wood chips or mulch,2017-08-29,
fungi_final002994.jpg,roadside,55.877812,12.327331,soil,2018-09-29,
fungi_final002995.jpg,Deciduous woodland,55.8192,12.502884,soil,2019-10-29,
fungi_final002996.jpg,coniferous woodland/plantation,56.90569300000001,9.547006,cones,2017-10-08,
fungi_final002997.jpg,Unmanaged coniferous woodland,57.106582,9.171777,mosses,2017-01-22,
fungi_final002998.jpg,Mixed woodland (with coniferous and deciduous trees),55.749449,12.580333,soil,2019-08-23,
fungi_final002999.jpg,lawn,56.012286,12.020082,soil,2017-10-17,
fungi_final003000.jpg,hedgerow,55.488824,9.469797,soil,2016-10-30,
fungi_final003001.jpg,Deciduous woodland,55.974122,12.280106,soil,2018-09-27,
fungi_final003002.jpg,coniferous woodland/plantation,55.21373000000001,10.127287,soil,2018-10-21,
fungi_final003003.jpg,Unmanaged coniferous woodland,56.1655,9.62721,soil,2014-08-14,
fungi_final003004.jpg,coniferous woodland/plantation,56.476903,8.470716,soil,2019-10-08,
fungi_final003005.jpg,coniferous woodland/plantation,56.291104,8.139659,soil,2017-09-16,
fungi_final003006.jpg,Mixed woodland (with coniferous and deciduous trees),54.643303,11.956883,soil,2020-11-28,
fungi_final003007.jpg,coniferous woodland/plantation,56.026258,12.052362,leaf or needle litter,2020-09-06,
fungi_final003008.jpg,Deciduous woodland,55.471709,12.078953,soil,2020-10-03,
fungi_final003009.jpg,Mixed woodland (with coniferous and deciduous trees),55.78652,12.40073,wood,2012-06-10,
fungi_final003010.jpg,salt meadow,56.127603,12.304301,soil,2019-11-13,
fungi_final003011.jpg,Deciduous woodland,56.006924,12.293324,soil,2020-08-09,
fungi_final003012.jpg,Mixed woodland (with coniferous and deciduous trees),56.042262,12.211445,soil,2017-09-21,
fungi_final003013.jpg,coniferous woodland/plantation,56.429662,9.373995,soil,2020-10-23,
fungi_final003014.jpg,bog,56.05712800000001,12.543272,dead wood (including bark),2018-08-20,
fungi_final003015.jpg,Deciduous woodland,55.75977,9.51339,soil,2012-08-27,
fungi_final003016.jpg,Unmanaged coniferous woodland,55.150811,8.536033999999999,soil,2020-09-27,
fungi_final003017.jpg,park/churchyard,55.6684,12.525122,soil,2017-07-11,
fungi_final003018.jpg,Unmanaged deciduous woodland,55.752731,12.532747,soil,2016-10-18,
fungi_final003019.jpg,Unmanaged deciduous woodland,56.79588,9.77661,wood chips or mulch,2011-06-02,
fungi_final003020.jpg,dune,56.11071999999999,12.19058,"stems of herbs, grass etc",2013-10-28,
fungi_final003021.jpg,Unmanaged coniferous woodland,56.085878,9.323364,soil,2020-07-26,
fungi_final003022.jpg,Deciduous woodland,56.01920300000001,12.292067,soil,2018-09-09,
fungi_final003023.jpg,coniferous woodland/plantation,55.95838000000001,11.9324,soil,2012-07-31,
fungi_final003024.jpg,roadside,55.126502,10.255083,soil,2017-06-30,
fungi_final003025.jpg,park/churchyard,55.68919,12.550597,soil,2017-09-19,
fungi_final003026.jpg,park/churchyard,55.713199,12.525248,soil,2016-09-29,
fungi_final003027.jpg,Deciduous woodland,55.57058000000001,11.89064,soil,2012-08-02,
fungi_final003028.jpg,Unmanaged deciduous woodland,56.638566,9.819868,dead wood (including bark),2017-09-30,
fungi_final003029.jpg,Deciduous woodland,55.867486,9.811439,soil,2017-10-05,
fungi_final003030.jpg,Deciduous woodland,55.67471999999999,9.17964,leaf or needle litter,2009-11-15,
fungi_final003031.jpg,garden,54.70667,11.71958,faeces,2012-10-06,
fungi_final003032.jpg,Forest bog,55.55438,11.87371,soil,2009-09-24,
fungi_final003033.jpg,Unmanaged deciduous woodland,56.825144,9.801102,dead wood (including bark),2018-09-02,
fungi_final003034.jpg,Deciduous woodland,55.759384,12.372871,soil,2017-07-22,
fungi_final003035.jpg,Unmanaged coniferous woodland,55.041057,10.54881,leaf or needle litter,2020-07-23,
fungi_final003036.jpg,Deciduous woodland,55.76741,12.38456,soil,2013-07-11,
fungi_final003037.jpg,Unmanaged deciduous woodland,55.067065,10.530945,soil,2019-08-02,
fungi_final003038.jpg,Deciduous woodland,55.065181,9.418406,soil,2019-09-15,
fungi_final003039.jpg,natural grassland,55.676774,11.843993,soil,2019-08-16,
fungi_final003040.jpg,coniferous woodland/plantation,55.69568,12.3385,soil,2010-07-20,
fungi_final003041.jpg,Deciduous woodland,55.12153000000001,12.08033,soil,2011-07-15,
fungi_final003042.jpg,Mixed woodland (with coniferous and deciduous trees),56.02436,12.01747,soil,2012-08-28,
fungi_final003043.jpg,Deciduous woodland,56.858169,9.861834,soil,2018-09-02,
fungi_final003044.jpg,coniferous woodland/plantation,56.947022,10.235149,soil,2016-07-21,
fungi_final003045.jpg,lawn,55.233634,10.250553,soil,2020-11-08,
fungi_final003046.jpg,Unmanaged coniferous woodland,54.90554,11.290237,wood and roots of living trees,2020-09-12,
fungi_final003047.jpg,Unmanaged coniferous woodland,56.22535300000001,10.564618,"dead stems of herbs, grass etc",2020-11-04,
fungi_final003048.jpg,Mixed woodland (with coniferous and deciduous trees),57.04408000000001,8.908392999999998,soil,2018-09-06,
fungi_final003049.jpg,Deciduous woodland,55.16353,11.72261,soil,2011-08-10,
fungi_final003050.jpg,coniferous woodland/plantation,56.15755,9.54188,wood,2012-08-27,
fungi_final003051.jpg,natural grassland,55.736031,11.283067,soil,2014-10-09,
fungi_final003052.jpg,coniferous woodland/plantation,54.765171,11.712636,soil,2017-09-08,
fungi_final003053.jpg,Deciduous woodland,56.0406,12.30864,soil,2010-07-25,
fungi_final003054.jpg,coniferous woodland/plantation,55.77251700000001,12.410156,dead wood (including bark),2017-08-20,
fungi_final003055.jpg,Unmanaged coniferous woodland,55.100815,10.563003,leaf or needle litter,2020-06-30,
fungi_final003056.jpg,Unmanaged coniferous woodland,57.201341000000006,10.289758,dead wood (including bark),2018-12-27,
fungi_final003057.jpg,Deciduous woodland,55.25686500000001,14.753146,soil,2018-09-23,
fungi_final003058.jpg,coniferous woodland/plantation,54.68699,11.5217,soil,2013-08-18,
fungi_final003059.jpg,coniferous woodland/plantation,56.046745,12.551947,soil,2020-10-17,
fungi_final003060.jpg,Deciduous woodland,55.57232,12.57024,soil,2016-09-08,
fungi_final003061.jpg,coniferous woodland/plantation,55.23388900000001,12.214333,soil,2020-09-02,
fungi_final003062.jpg,Unmanaged deciduous woodland,56.801489,9.908466,soil,2019-08-06,
fungi_final003063.jpg,Mixed woodland (with coniferous and deciduous trees),57.472287,10.119078,soil,2019-11-11,
fungi_final003064.jpg,garden,56.0873,12.214883,soil,2018-08-18,
fungi_final003065.jpg,Mixed woodland (with coniferous and deciduous trees),55.84853,11.534889,soil,2020-11-22,
fungi_final003066.jpg,dune,56.027789,12.001378,soil,2020-11-09,
fungi_final003067.jpg,park/churchyard,55.401463,12.213548,soil,2019-08-31,
fungi_final003068.jpg,Mixed woodland (with coniferous and deciduous trees),55.82009100000001,12.317776,soil,2020-10-29,
fungi_final003069.jpg,Deciduous woodland,56.03711,12.06208,soil,2010-08-17,
fungi_final003070.jpg,Thorny scrubland,55.052397,12.245009,soil,2019-08-09,
fungi_final003071.jpg,coniferous woodland/plantation,57.473386,10.119481,soil,2020-10-05,
fungi_final003072.jpg,park/churchyard,55.466296,8.442321000000002,soil,2019-09-27,
fungi_final003073.jpg,Unmanaged deciduous woodland,54.980175,10.642203,soil,2018-09-27,
fungi_final003074.jpg,Mixed woodland (with coniferous and deciduous trees),56.968702,9.518984,soil,2019-08-14,
fungi_final003075.jpg,Mixed woodland (with coniferous and deciduous trees),56.08988000000001,9.73376,soil,2011-08-06,
fungi_final003076.jpg,Bog woodland,56.015132,9.694163,dead wood (including bark),2020-11-03,
fungi_final003077.jpg,Deciduous woodland,56.01455,12.29284,soil,2012-07-08,
fungi_final003078.jpg,Deciduous woodland,56.46728,9.998606,soil,2020-09-27,
fungi_final003079.jpg,Deciduous woodland,55.33851,11.55421,wood,2014-12-14,
fungi_final003080.jpg,park/churchyard,55.67343399999999,12.51097,soil,2019-09-28,
fungi_final003081.jpg,Deciduous woodland,55.80861,12.57033,soil,2011-08-05,
fungi_final003082.jpg,Mixed woodland (with coniferous and deciduous trees),56.973381,8.837317,soil,2018-09-04,
fungi_final003083.jpg,Mixed woodland (with coniferous and deciduous trees),56.518097,9.510508,leaf or needle litter,2020-10-25,
fungi_final003084.jpg,Mixed woodland (with coniferous and deciduous trees),56.015207,12.279482000000002,soil,2019-09-03,
fungi_final003085.jpg,Deciduous woodland,56.017897,12.292117,soil,2018-09-09,
fungi_final003086.jpg,Deciduous woodland,55.806877,12.318369,soil,2018-09-08,
fungi_final003087.jpg,Mixed woodland (with coniferous and deciduous trees),55.447575,8.406597,leaf or needle litter,2020-07-22,
fungi_final003088.jpg,Acidic oak woodland,56.227522,10.575258,wood,2020-10-29,
fungi_final003089.jpg,roadside,56.39566,9.89113,soil,2010-06-26,
fungi_final003090.jpg,coniferous woodland/plantation,56.03220500000001,12.307271,soil,2019-09-24,
fungi_final003091.jpg,Unmanaged deciduous woodland,56.000997,12.272795,soil,2017-07-10,
fungi_final003092.jpg,Deciduous woodland,54.735747,10.676877,dead wood (including bark),2019-10-06,
fungi_final003093.jpg,Deciduous woodland,55.972694,10.549673,dead wood (including bark),2020-10-02,
fungi_final003094.jpg,Thorny scrubland,56.644312,9.809096,soil,2018-11-24,
fungi_final003095.jpg,Unmanaged deciduous woodland,55.851517,11.961568,dead wood (including bark),2019-03-14,
fungi_final003096.jpg,park/churchyard,55.800685,12.471164,soil,2019-08-30,
fungi_final003097.jpg,Deciduous woodland,55.481492,9.64791,soil,2018-10-11,
fungi_final003098.jpg,Deciduous woodland,55.997452,12.285778,soil,2018-08-29,
fungi_final003099.jpg,coniferous woodland/plantation,56.08594,9.751325,leaf or needle litter,2016-10-30,
fungi_final003100.jpg,Deciduous woodland,54.767635,11.479464,soil,2017-09-21,
fungi_final003101.jpg,Deciduous woodland,54.74289,11.58014,leaf or needle litter,2013-10-01,
fungi_final003102.jpg,park/churchyard,55.93731500000001,12.335591,soil,2020-07-19,
fungi_final003103.jpg,park/churchyard,55.70206500000001,12.562818,soil,2016-07-07,
fungi_final003104.jpg,coniferous woodland/plantation,56.003708,12.292916,soil,2017-08-06,
fungi_final003105.jpg,Deciduous woodland,55.78246,12.4476,leaf or needle litter,2015-06-05,
fungi_final003106.jpg,Unmanaged deciduous woodland,56.16395,9.55888,soil,2009-09-08,
fungi_final003107.jpg,Unmanaged deciduous woodland,54.744096,11.579264,soil,2019-10-03,
fungi_final003108.jpg,natural grassland,56.106022,9.621944,soil,2019-10-26,
fungi_final003109.jpg,Bog woodland,54.80991,12.00532,soil,2010-08-30,
fungi_final003110.jpg,coniferous woodland/plantation,57.022778,8.496257,soil,2020-08-02,
fungi_final003111.jpg,Mixed woodland (with coniferous and deciduous trees),55.658545,9.716377,soil,2020-08-23,
fungi_final003112.jpg,Deciduous woodland,55.806108,12.473956,soil,2020-09-22,
fungi_final003113.jpg,Mixed woodland (with coniferous and deciduous trees),55.56019499999999,11.872732,leaf or needle litter,2019-11-14,
fungi_final003114.jpg,garden,56.087162,12.215046,dead wood (including bark),2017-10-15,
fungi_final003115.jpg,park/churchyard,56.939871,8.390997,"stems of herbs, grass etc",2017-08-28,
fungi_final003116.jpg,coniferous woodland/plantation,56.029753,12.020517,leaf or needle litter,2020-09-29,
fungi_final003117.jpg,Unmanaged deciduous woodland,55.144251,10.386504,soil,2020-08-10,
fungi_final003118.jpg,Deciduous woodland,55.76798,12.40571,wood,2011-12-12,
fungi_final003119.jpg,dune,56.09301,12.46695,"stems of herbs, grass etc",2013-11-17,
fungi_final003120.jpg,coniferous woodland/plantation,55.809789,12.47889,dead wood (including bark),2020-10-17,
fungi_final003121.jpg,Deciduous woodland,54.77415799999999,11.711217,soil,2016-07-19,
fungi_final003122.jpg,Bog woodland,55.777285,12.485601,dead wood (including bark),2020-09-15,
fungi_final003123.jpg,Mixed woodland (with coniferous and deciduous trees),55.143111,10.369153,soil,2020-08-21,
fungi_final003124.jpg,natural grassland,57.125013,9.251793,soil,2018-10-12,
fungi_final003125.jpg,Unmanaged deciduous woodland,56.638566,9.819868,dead wood (including bark),2017-09-30,
fungi_final003126.jpg,park/churchyard,55.675673,12.32819,soil,2019-08-10,
fungi_final003127.jpg,Deciduous woodland,56.15776999999999,9.587245,soil,2019-09-23,
fungi_final003128.jpg,park/churchyard,55.3681,9.05881,bark,2013-12-20,
fungi_final003129.jpg,Deciduous woodland,56.00786,12.27337,soil,2013-07-03,
fungi_final003130.jpg,natural grassland,55.855762,12.446973,soil,2020-11-13,
fungi_final003131.jpg,Mixed woodland (with coniferous and deciduous trees),56.033164,12.305709,dead wood (including bark),2020-11-26,
fungi_final003132.jpg,Mixed woodland (with coniferous and deciduous trees),56.043712,12.319039,soil,2018-09-13,
fungi_final003133.jpg,Unmanaged deciduous woodland,56.635699,9.839244,dead wood (including bark),2017-09-22,
fungi_final003134.jpg,Unmanaged deciduous woodland,55.73504000000001,11.30201,None,2013-11-08,
fungi_final003135.jpg,park/churchyard,55.93624000000001,12.290444,soil,2020-07-19,
fungi_final003136.jpg,Unmanaged coniferous woodland,55.605975,9.639452,dead wood (including bark),2019-11-08,
fungi_final003137.jpg,Mixed woodland (with coniferous and deciduous trees),55.89221,10.08159,soil,2010-06-22,
fungi_final003138.jpg,coniferous woodland/plantation,55.684463,12.358667,soil,2017-10-05,
fungi_final003139.jpg,Deciduous woodland,55.95090500000001,12.284561,soil,2017-10-21,
fungi_final003140.jpg,Unmanaged deciduous woodland,55.68476999999999,9.61649,wood,2012-01-07,
fungi_final003141.jpg,Mixed woodland (with coniferous and deciduous trees),56.138084,10.102197,dead wood (including bark),2017-09-21,
fungi_final003142.jpg,park/churchyard,56.939215,8.391255000000001,soil,2017-09-12,
fungi_final003143.jpg,coniferous woodland/plantation,55.213062,10.126669,leaf or needle litter,2020-10-30,
fungi_final003144.jpg,coniferous woodland/plantation,55.946749,11.706414,soil,2017-09-30,
fungi_final003145.jpg,coniferous woodland/plantation,55.379353,10.424988,soil,2019-10-31,
fungi_final003146.jpg,natural grassland,54.95714200000001,12.536898,soil,2017-10-14,
fungi_final003147.jpg,Deciduous woodland,56.03293000000001,12.045912,soil,2016-08-11,
fungi_final003148.jpg,roadside,56.085591,12.202254,soil,2019-05-27,
fungi_final003149.jpg,Unmanaged deciduous woodland,56.2685,10.623693,soil,2020-08-02,
fungi_final003150.jpg,Unmanaged deciduous woodland,55.608536,9.826584,soil,2019-09-22,
fungi_final003151.jpg,Mixed woodland (with coniferous and deciduous trees),55.090502,10.544433,soil,2020-08-05,
fungi_final003152.jpg,Unmanaged deciduous woodland,55.1443,10.382835,mosses,2019-10-03,
fungi_final003153.jpg,bog,56.97470300000001,9.530682,"stems of herbs, grass etc",2016-10-12,
fungi_final003154.jpg,coniferous woodland/plantation,54.685567000000006,11.522779,soil,2020-09-27,
fungi_final003155.jpg,"wooded meadow, grazing forest",55.67799599999999,11.84432,soil,2020-09-28,
fungi_final003156.jpg,Mixed woodland (with coniferous and deciduous trees),56.073222,9.384442,soil,2019-10-03,
fungi_final003157.jpg,"wooded meadow, grazing forest",55.7775,12.5825,wood,2016-10-03,
fungi_final003158.jpg,Unmanaged coniferous woodland,56.075197,12.406431,soil,2019-01-09,
fungi_final003159.jpg,Deciduous woodland,55.82666999999999,12.55192,soil,2013-10-06,
fungi_final003160.jpg,Unmanaged coniferous woodland,54.61284000000001,11.915016,soil,2019-09-28,
fungi_final003161.jpg,park/churchyard,55.87715,12.352403,soil,2020-10-18,
fungi_final003162.jpg,garden,55.73601800000001,12.352261,soil,2020-09-26,
fungi_final003163.jpg,Deciduous woodland,55.767578,12.409564,wood and roots of living trees,2020-09-13,
fungi_final003164.jpg,Mixed woodland (with coniferous and deciduous trees),55.146078,10.388787,dead wood (including bark),2020-07-29,
fungi_final003165.jpg,Deciduous woodland,54.723121,10.695609,soil,2020-07-12,
fungi_final003166.jpg,coniferous woodland/plantation,55.777194,12.396994,leaf or needle litter,2017-09-13,
fungi_final003167.jpg,Deciduous woodland,55.768064,12.413982,soil,2018-10-09,
fungi_final003168.jpg,Unmanaged deciduous woodland,55.045255,10.552696,dead wood (including bark),2019-12-14,
fungi_final003169.jpg,Mixed woodland (with coniferous and deciduous trees),55.857997,12.368082,soil,2020-10-04,
fungi_final003170.jpg,dune,55.951855,11.714838,"stems of herbs, grass etc",2018-11-17,
fungi_final003171.jpg,coniferous woodland/plantation,56.978862,8.431492,soil,2019-11-05,
fungi_final003172.jpg,Deciduous woodland,55.793603,12.40457,dead wood (including bark),2020-10-06,
fungi_final003173.jpg,lawn,56.07635,12.50133,soil,2009-07-03,
fungi_final003174.jpg,coniferous woodland/plantation,54.76481,11.71402,soil,2015-08-11,
fungi_final003175.jpg,park/churchyard,55.120728,14.877378,soil,2019-08-16,
fungi_final003176.jpg,Bog woodland,55.826576,12.56158,soil,2020-09-29,
fungi_final003177.jpg,natural grassland,56.023859,11.993801,soil,2017-09-26,
fungi_final003178.jpg,park/churchyard,55.716173,12.522283,soil,2016-10-30,
fungi_final003179.jpg,Deciduous woodland,55.117164,14.883969,dead wood (including bark),2020-10-02,
fungi_final003180.jpg,Deciduous woodland,56.07216700000001,10.254841,soil,2018-09-12,
fungi_final003181.jpg,Deciduous woodland,56.06945,12.26812,soil,2011-07-28,
fungi_final003182.jpg,Deciduous woodland,55.819561,12.456363,soil,2019-08-23,
fungi_final003183.jpg,Deciduous woodland,55.129094,14.954078,soil,2019-07-29,
fungi_final003184.jpg,Deciduous woodland,55.963246,12.334285,leaf or needle litter,2018-08-25,
fungi_final003185.jpg,Bog woodland,55.77712800000001,12.485868,soil,2020-09-15,
fungi_final003186.jpg,Deciduous woodland,55.56146999999999,11.90361,wood,2013-09-14,
fungi_final003187.jpg,Deciduous woodland,55.665047,11.824349,soil,2020-09-26,
fungi_final003188.jpg,Forest bog,55.726772,12.195478,dead wood (including bark),2019-09-09,
fungi_final003189.jpg,natural grassland,55.543171,11.439008,soil,2020-09-11,
fungi_final003190.jpg,coniferous woodland/plantation,55.800949,8.387246000000001,soil,2017-10-08,
fungi_final003191.jpg,lawn,55.78676700000001,12.169492,soil,2019-10-28,
fungi_final003192.jpg,coniferous woodland/plantation,55.76933,12.42013,soil,2011-10-29,
fungi_final003193.jpg,Deciduous woodland,55.76704,12.41245,soil,2015-08-22,
fungi_final003194.jpg,coniferous woodland/plantation,56.078425,9.344422,soil,2019-10-16,
fungi_final003195.jpg,park/churchyard,55.675509,12.390768,soil,2018-11-05,
fungi_final003196.jpg,meadow,55.695942,8.6869,soil,2018-09-05,
fungi_final003197.jpg,Thorny scrubland,56.644471,9.808935,soil,2019-10-01,
fungi_final003198.jpg,Deciduous woodland,57.338958,10.114022,soil,2020-07-03,
fungi_final003199.jpg,Unmanaged deciduous woodland,56.53287,10.80335,soil,2012-09-16,
fungi_final003200.jpg,Bog woodland,56.5216,9.59535,wood,2013-08-17,
fungi_final003201.jpg,"wooded meadow, grazing forest",55.774618,12.556056,leaf or needle litter,2016-10-02,
fungi_final003202.jpg,Deciduous woodland,56.018614,12.293056,soil,2020-09-10,
fungi_final003203.jpg,coniferous woodland/plantation,55.93788000000001,9.232902,soil,2020-10-09,
fungi_final003204.jpg,Mixed woodland (with coniferous and deciduous trees),55.68191,11.302072,leaf or needle litter,2020-11-17,
fungi_final003205.jpg,Deciduous woodland,55.55341,9.832703,dead wood (including bark),2020-08-26,
fungi_final003206.jpg,Unmanaged deciduous woodland,55.389472,10.412473,soil,2019-10-28,
fungi_final003207.jpg,park/churchyard,56.170172,10.161088,soil,2019-08-14,
fungi_final003208.jpg,meadow,56.014781000000006,9.695557,soil,2020-10-25,
fungi_final003209.jpg,Unmanaged deciduous woodland,55.68039200000001,8.591415,soil,2020-10-09,
