filename_index,Habitat,Latitude,Longitude,Substrate,eventDate,taxonID_index
fungi_train024187.jpg,,,,,,35
fungi_train024188.jpg,,,,,,43
fungi_train024189.jpg,,,,,,160
fungi_train024190.jpg,,,,,,29
fungi_train024191.jpg,,,,,,10
fungi_train024192.jpg,Mixed woodland (with coniferous and deciduous trees),,,,,10
fungi_train024193.jpg,,,,,,39
fungi_train024194.jpg,,,,,,3
fungi_train024195.jpg,,,,,,143
fungi_train024196.jpg,,,,,,49
fungi_train024197.jpg,,,,,,14
fungi_train024198.jpg,,,,,,15
fungi_train024199.jpg,,,,,,72
fungi_train024200.jpg,,,,,,122
fungi_train024201.jpg,,,,,,77
fungi_train024202.jpg,,,,,,137
fungi_train024203.jpg,,,,,,33
fungi_train024204.jpg,,,,,,37
fungi_train024205.jpg,,,,,,66
fungi_train024206.jpg,,,,,,163
fungi_train024207.jpg,,,,,,92
fungi_train024208.jpg,,,,,,16
fungi_train024209.jpg,,,,,,39
fungi_train024210.jpg,,,,,,42
fungi_train024211.jpg,,,,,,144
fungi_train024212.jpg,,,,,,105
fungi_train024213.jpg,,,,,,67
fungi_train024214.jpg,,,,,,21
fungi_train024215.jpg,,,,,,42
fungi_train024216.jpg,,,,,,93
fungi_train024217.jpg,,,,,,15
fungi_train024218.jpg,,,,,,137
fungi_train024219.jpg,,,,,,152
fungi_train024220.jpg,,,,,,16
fungi_train024221.jpg,,,,,,64
fungi_train024222.jpg,natural grassland,,,,,113
fungi_train024223.jpg,,,,,,14
fungi_train024224.jpg,,,,,,160
fungi_train024225.jpg,,,,,,62
fungi_train024226.jpg,,,,,,0
fungi_train024227.jpg,Mixed woodland (with coniferous and deciduous trees),,,,,13
fungi_train024228.jpg,,,,,,72
fungi_train024229.jpg,,,,,,109
fungi_train024230.jpg,,,,,,13
fungi_train024231.jpg,,,,,,11
fungi_train024232.jpg,,,,,,76
fungi_train024233.jpg,,,,,,86
fungi_train024234.jpg,,,,,,18
fungi_train024235.jpg,,,,,,33
fungi_train024236.jpg,,,,,,38
fungi_train024237.jpg,,55.76973,,,,15
fungi_train024238.jpg,,,,,,44
fungi_train024239.jpg,,,,,,5
fungi_train024240.jpg,,,,,,70
fungi_train024241.jpg,,,,,,138
fungi_train024242.jpg,,,,,,82
fungi_train024243.jpg,,,,,2019-08-25,51
fungi_train024244.jpg,,,,,,37
fungi_train024245.jpg,,,,,,88
fungi_train024246.jpg,,,,,,38
fungi_train024247.jpg,,,,,,122
fungi_train024248.jpg,,,,,,61
fungi_train024249.jpg,coniferous woodland/plantation,,,,,141
fungi_train024250.jpg,,,,,,141
fungi_train024251.jpg,,,,,,69
fungi_train024252.jpg,,,,,,68
fungi_train024253.jpg,,55.94131700000001,,,,0
fungi_train024254.jpg,,,,,,133
fungi_train024255.jpg,,,,,,43
fungi_train024256.jpg,,,,,,56
fungi_train024257.jpg,,,,,,35
fungi_train024258.jpg,,,,,,77
fungi_train024259.jpg,,,,,,43
fungi_train024260.jpg,,,,,,49
fungi_train024261.jpg,,,,,,37
fungi_train024262.jpg,,,,,,138
fungi_train024263.jpg,,,,,,21
fungi_train024264.jpg,,,,,,93
fungi_train024265.jpg,,,,,,74
fungi_train024266.jpg,,,,,,12
fungi_train024267.jpg,,,,,,49
fungi_train024268.jpg,,,,,,63
fungi_train024269.jpg,,,,,2016-11-06,52
fungi_train024270.jpg,,,,,,6
fungi_train024271.jpg,,,,,,160
fungi_train024272.jpg,,,,,,54
fungi_train024273.jpg,,,,,,37
fungi_train024274.jpg,,,,,,36
fungi_train024275.jpg,,,,,,17
fungi_train024276.jpg,,,,,2013-07-04,7
fungi_train024277.jpg,,,,,,11
fungi_train024278.jpg,,,,,,122
fungi_train024279.jpg,,,,,,62
fungi_train024280.jpg,,,,,,129
fungi_train024281.jpg,,,,,,158
fungi_train024282.jpg,,,8.222752,,,3
fungi_train024283.jpg,,,,,,10
fungi_train024284.jpg,,,,,,136
fungi_train024285.jpg,,,,,,138
fungi_train024286.jpg,,,,,,140
fungi_train024287.jpg,,,,,,44
fungi_train024288.jpg,,,,,,20
fungi_train024289.jpg,,,,,,122
fungi_train024290.jpg,,,,,,32
fungi_train024291.jpg,,,,,,29
fungi_train024292.jpg,,,,,,166
fungi_train024293.jpg,,,,,,83
fungi_train024294.jpg,,,,,,3
fungi_train024295.jpg,,,,,,22
fungi_train024296.jpg,,,,,,14
fungi_train024297.jpg,,,,,,37
fungi_train024298.jpg,,,,,,65
fungi_train024299.jpg,,,,,,76
fungi_train024300.jpg,,,,,,26
fungi_train024301.jpg,,,,,,122
fungi_train024302.jpg,,,11.857016,,,66
fungi_train024303.jpg,,,,,,85
fungi_train024304.jpg,,55.789773,,,,62
fungi_train024305.jpg,,,,,,16
fungi_train024306.jpg,,,,,,66
fungi_train024307.jpg,,,,,,4
fungi_train024308.jpg,,,,,,88
fungi_train024309.jpg,,,,,,5
fungi_train024310.jpg,,,,,,92
fungi_train024311.jpg,,,,,,16
fungi_train024312.jpg,,,,,,102
fungi_train024313.jpg,,,,,,95
fungi_train024314.jpg,,,,,,38
fungi_train024315.jpg,,,,,,40
fungi_train024316.jpg,,,,,,78
fungi_train024317.jpg,,,,,,39
fungi_train024318.jpg,,,,,,72
fungi_train024319.jpg,,,,,,139
fungi_train024320.jpg,,,,,,3
fungi_train024321.jpg,,,,soil,,79
fungi_train024322.jpg,,,,,,92
fungi_train024323.jpg,,,,,,34
fungi_train024324.jpg,,,,,,66
fungi_train024325.jpg,,,,,,17
fungi_train024326.jpg,,,,,,18
fungi_train024327.jpg,,,,,,80
fungi_train024328.jpg,,,,,,6
fungi_train024329.jpg,,,,,,101
fungi_train024330.jpg,,,,,,141
fungi_train024331.jpg,,,,,,55
fungi_train024332.jpg,,,,,,137
fungi_train024333.jpg,,,,,,169
fungi_train024334.jpg,,,,,,64
fungi_train024335.jpg,,,12.450013,,,53
fungi_train024336.jpg,,,,,,5
fungi_train024337.jpg,,,,,2020-09-29,51
fungi_train024338.jpg,,,,,,16
fungi_train024339.jpg,,,,,,66
fungi_train024340.jpg,,,,,,39
fungi_train024341.jpg,,,,,,3
fungi_train024342.jpg,,,12.415547,,,14
fungi_train024343.jpg,,,,,,64
fungi_train024344.jpg,,,,soil,,9
fungi_train024345.jpg,,,,,,122
fungi_train024346.jpg,,,,,,0
fungi_train024347.jpg,,,,,,74
fungi_train024348.jpg,,,,,,100
fungi_train024349.jpg,,,,,,56
fungi_train024350.jpg,,,,,,58
fungi_train024351.jpg,,,,,,29
fungi_train024352.jpg,,,,soil,,88
fungi_train024353.jpg,,,,,,63
fungi_train024354.jpg,,,,,,21
fungi_train024355.jpg,,,,,,1
fungi_train024356.jpg,,,,,,159
fungi_train024357.jpg,,,,,,12
fungi_train024358.jpg,,,,,,172
fungi_train024359.jpg,,,,,,64
fungi_train024360.jpg,,,,,,65
fungi_train024361.jpg,,,,,,0
fungi_train024362.jpg,,,,,,64
fungi_train024363.jpg,,,,,,53
fungi_train024364.jpg,,,,,,88
fungi_train024365.jpg,,,,,,174
fungi_train024366.jpg,,,,,,84
fungi_train024367.jpg,,,,,,28
fungi_train024368.jpg,,,,,,160
fungi_train024369.jpg,,,,,,40
fungi_train024370.jpg,,,,,,117
fungi_train024371.jpg,,,,,,16
fungi_train024372.jpg,,,,,,150
fungi_train024373.jpg,,,,,2020-08-06,66
fungi_train024374.jpg,,,,,,172
fungi_train024375.jpg,,,,,,33
fungi_train024376.jpg,,,,,,14
fungi_train024377.jpg,,,,,,46
fungi_train024378.jpg,,,,,,85
fungi_train024379.jpg,,,,,,24
fungi_train024380.jpg,,,,,,5
fungi_train024381.jpg,,,,,,169
fungi_train024382.jpg,,,,,,77
fungi_train024383.jpg,,,,,,25
fungi_train024384.jpg,,,,,,39
fungi_train024385.jpg,,,,,,104
fungi_train024386.jpg,,,,,,31
fungi_train024387.jpg,,,,,,10
fungi_train024388.jpg,,,,,,43
fungi_train024389.jpg,,,,,,154
fungi_train024390.jpg,,,,,,0
fungi_train024391.jpg,,,,,,42
fungi_train024392.jpg,,,,,,1
fungi_train024393.jpg,,,,,,57
fungi_train024394.jpg,,,,,,6
fungi_train024395.jpg,,,,,,37
fungi_train024396.jpg,,,,,,7
fungi_train024397.jpg,,,,,,62
fungi_train024398.jpg,,,,,,62
fungi_train024399.jpg,Mixed woodland (with coniferous and deciduous trees),,,,,65
fungi_train024400.jpg,,,,,,54
fungi_train024401.jpg,,,,,,66
fungi_train024402.jpg,,,,,,2
fungi_train024403.jpg,,,,,,156
fungi_train024404.jpg,,,,,,77
fungi_train024405.jpg,,,,,,112
fungi_train024406.jpg,,,,,,100
fungi_train024407.jpg,,,,,,107
fungi_train024408.jpg,,,,,,104
fungi_train024409.jpg,,,,,,16
fungi_train024410.jpg,,,9.610938,,,17
fungi_train024411.jpg,,,11.528194,,,110
fungi_train024412.jpg,,,,,,18
fungi_train024413.jpg,,,,,,68
fungi_train024414.jpg,,,,,,131
fungi_train024415.jpg,,,,,,15
fungi_train024416.jpg,,,,,,39
fungi_train024417.jpg,,,,,,6
fungi_train024418.jpg,,,,,,43
fungi_train024419.jpg,,,,,,166
fungi_train024420.jpg,,55.103596,,,,3
fungi_train024421.jpg,,,,,,162
fungi_train024422.jpg,,,,,,23
fungi_train024423.jpg,,,,,,60
fungi_train024424.jpg,,,,,,133
fungi_train024425.jpg,,,,,2020-10-11,16
fungi_train024426.jpg,,,,,,19
fungi_train024427.jpg,,,,,,58
fungi_train024428.jpg,,,,,,87
fungi_train024429.jpg,,,,,,123
fungi_train024430.jpg,,,,,,5
fungi_train024431.jpg,,,,,,72
fungi_train024432.jpg,,,,,,3
fungi_train024433.jpg,,,,,,56
fungi_train024434.jpg,,,,,,57
fungi_train024435.jpg,,,,,,95
fungi_train024436.jpg,,,,,,0
fungi_train024437.jpg,,,,,,129
fungi_train024438.jpg,,,,,,155
fungi_train024439.jpg,,,,,,17
fungi_train024440.jpg,,,,,,69
fungi_train024441.jpg,,,,,,92
fungi_train024442.jpg,,,,,,76
fungi_train024443.jpg,,,9.462027,,,128
fungi_train024444.jpg,,,,,,26
fungi_train024445.jpg,,,,,,138
fungi_train024446.jpg,,,,,,14
fungi_train024447.jpg,,,,,2019-10-28,50
fungi_train024448.jpg,Mixed woodland (with coniferous and deciduous trees),,,,,88
fungi_train024449.jpg,,,,,,7
fungi_train024450.jpg,,,,,,7
fungi_train024451.jpg,,,,,,160
fungi_train024452.jpg,,,,,,106
fungi_train024453.jpg,,,,,,27
fungi_train024454.jpg,,,,,,111
fungi_train024455.jpg,,,,,,0
fungi_train024456.jpg,,,,,,57
fungi_train024457.jpg,,,,,,122
fungi_train024458.jpg,,,,,,12
fungi_train024459.jpg,,,,,,77
fungi_train024460.jpg,,,,,,39
fungi_train024461.jpg,,,,,,17
fungi_train024462.jpg,,,,,,25
fungi_train024463.jpg,,,,,,5
fungi_train024464.jpg,,,,,,16
fungi_train024465.jpg,,,,,,73
fungi_train024466.jpg,,,,,,7
fungi_train024467.jpg,,,,,,80
fungi_train024468.jpg,,,,,,13
fungi_train024469.jpg,,,,,,14
fungi_train024470.jpg,,,,,,40
fungi_train024471.jpg,,,,,,37
fungi_train024472.jpg,,,,,,22
fungi_train024473.jpg,,,,,,80
fungi_train024474.jpg,,,,,,64
fungi_train024475.jpg,,,,,,26
fungi_train024476.jpg,,,,,,6
fungi_train024477.jpg,,,,,,60
fungi_train024478.jpg,,,,,,10
fungi_train024479.jpg,,,,,,61
fungi_train024480.jpg,,,,,,80
fungi_train024481.jpg,,,,,,106
fungi_train024482.jpg,,,,,,63
fungi_train024483.jpg,,,,,,106
fungi_train024484.jpg,,,,,,43
fungi_train024485.jpg,,,,,,81
fungi_train024486.jpg,,,,,,176
fungi_train024487.jpg,,,,,,76
fungi_train024488.jpg,,,,,,106
fungi_train024489.jpg,,,,,,10
fungi_train024490.jpg,,,,,,26
fungi_train024491.jpg,,,,,,31
fungi_train024492.jpg,,,,,,18
fungi_train024493.jpg,,,,,,12
fungi_train024494.jpg,,,,,,24
fungi_train024495.jpg,,,,,,84
fungi_train024496.jpg,,,,,,67
fungi_train024497.jpg,,,,,,64
fungi_train024498.jpg,,,,,,64
fungi_train024499.jpg,,,,,,163
fungi_train024500.jpg,,,,,,92
fungi_train024501.jpg,,,,,,28
fungi_train024502.jpg,,,,,,52
fungi_train024503.jpg,,,,,,63
fungi_train024504.jpg,,,,,,75
fungi_train024505.jpg,,,,,,133
fungi_train024506.jpg,,,,,,16
fungi_train024507.jpg,,,,,,3
fungi_train024508.jpg,,,,,,34
fungi_train024509.jpg,,,,,,14
fungi_train024510.jpg,,,,,,91
fungi_train024511.jpg,,,,,,17
fungi_train024512.jpg,,,,,,33
fungi_train024513.jpg,,,,,,43
fungi_train024514.jpg,,,,,,71
fungi_train024515.jpg,,,,,,154
fungi_train024516.jpg,Unmanaged deciduous woodland,,,,,4
fungi_train024517.jpg,,,,,,141
fungi_train024518.jpg,,,,,,87
fungi_train024519.jpg,roadside,,,,,50
fungi_train024520.jpg,,,,,,64
fungi_train024521.jpg,,,,,,55
fungi_train024522.jpg,,,,,,0
fungi_train024523.jpg,,,,,,101
fungi_train024524.jpg,,,,,,14
fungi_train024525.jpg,,,,,,39
fungi_train024526.jpg,,,,,,67
fungi_train024527.jpg,,,,,,39
fungi_train024528.jpg,,,,,,61
fungi_train024529.jpg,,,,wood,,75
fungi_train024530.jpg,,,,,,33
fungi_train024531.jpg,,,,,,122
fungi_train024532.jpg,,,,,,69
fungi_train024533.jpg,,,,,,44
fungi_train024534.jpg,,,,,,3
fungi_train024535.jpg,,,,,,142
fungi_train024536.jpg,Deciduous woodland,,,,,16
fungi_train024537.jpg,,,,,,26
fungi_train024538.jpg,,,,,,141
fungi_train024539.jpg,,,,,,133
fungi_train024540.jpg,,,,,,54
fungi_train024541.jpg,,55.79217,,,,21
fungi_train024542.jpg,,,,,,134
fungi_train024543.jpg,,,,,,60
fungi_train024544.jpg,,,12.372584,,,58
fungi_train024545.jpg,,,,,,42
fungi_train024546.jpg,,,,,,4
fungi_train024547.jpg,,,,,,10
fungi_train024548.jpg,,,,,,25
fungi_train024549.jpg,,,,,,52
fungi_train024550.jpg,,,,,,138
fungi_train024551.jpg,,,,,,93
fungi_train024552.jpg,,,,,,166
fungi_train024553.jpg,,,,,,93
fungi_train024554.jpg,,,,,,80
fungi_train024555.jpg,,,,,,3
fungi_train024556.jpg,,,,,,5
fungi_train024557.jpg,,,,,,17
fungi_train024558.jpg,,,,,,129
fungi_train024559.jpg,,,,,,24
fungi_train024560.jpg,,,,,,5
fungi_train024561.jpg,,,,,,21
fungi_train024562.jpg,,,,,,16
fungi_train024563.jpg,,,,,,16
fungi_train024564.jpg,,,,,,98
fungi_train024565.jpg,,,,,,141
fungi_train024566.jpg,,,,,,64
fungi_train024567.jpg,,,,,,148
fungi_train024568.jpg,,,,,,39
fungi_train024569.jpg,Deciduous woodland,,,,,65
fungi_train024570.jpg,,,,,,62
fungi_train024571.jpg,,,,soil,,9
fungi_train024572.jpg,,,,,,26
fungi_train024573.jpg,,,,,,92
fungi_train024574.jpg,,,,,,15
fungi_train024575.jpg,,,,,,47
fungi_train024576.jpg,,,,,,143
fungi_train024577.jpg,,,,,,40
fungi_train024578.jpg,,,,,,6
fungi_train024579.jpg,,,,,,1
fungi_train024580.jpg,,,,,,42
fungi_train024581.jpg,,,,,,16
fungi_train024582.jpg,,,,,,156
fungi_train024583.jpg,,,,,,116
fungi_train024584.jpg,,,,,,172
fungi_train024585.jpg,,,,,,49
fungi_train024586.jpg,,,,,,79
fungi_train024587.jpg,,,,,,43
fungi_train024588.jpg,,,,,,16
fungi_train024589.jpg,,,,,,136
fungi_train024590.jpg,,,,,,135
fungi_train024591.jpg,,,,,,7
fungi_train024592.jpg,,,,,,52
fungi_train024593.jpg,,,,,,60
fungi_train024594.jpg,,,,,,15
fungi_train024595.jpg,,,,,,72
fungi_train024596.jpg,,,,,,35
fungi_train024597.jpg,,,,,,33
fungi_train024598.jpg,,,,,,26
fungi_train024599.jpg,,,,,,87
fungi_train024600.jpg,,,,,,110
fungi_train024601.jpg,,,,,,37
fungi_train024602.jpg,,,,,,58
fungi_train024603.jpg,,,,,,0
fungi_train024604.jpg,,,,,,28
fungi_train024605.jpg,,,,,,16
fungi_train024606.jpg,,,,,,1
fungi_train024607.jpg,,,,,,124
fungi_train024608.jpg,,,,,,43
fungi_train024609.jpg,,,,,,6
fungi_train024610.jpg,,,,,,126
fungi_train024611.jpg,,,,,,154
fungi_train024612.jpg,,,,,,72
fungi_train024613.jpg,,,,,,66
fungi_train024614.jpg,,,,,,72
fungi_train024615.jpg,,,,,,137
fungi_train024616.jpg,,,,,,10
fungi_train024617.jpg,,,,,,3
fungi_train024618.jpg,,,,,,140
fungi_train024619.jpg,,,,,,138
fungi_train024620.jpg,,,,,,4
fungi_train024621.jpg,,,,,,92
fungi_train024622.jpg,,,,,,94
fungi_train024623.jpg,,,,,,95
fungi_train024624.jpg,,,,,,7
fungi_train024625.jpg,,,,,,172
fungi_train024626.jpg,,,,,,16
fungi_train024627.jpg,,,,,,66
fungi_train024628.jpg,,,,,,46
fungi_train024629.jpg,,,,,,67
fungi_train024630.jpg,,,,,,99
fungi_train024631.jpg,,,,,,164
fungi_train024632.jpg,,,,,,16
fungi_train024633.jpg,,,,,,39
fungi_train024634.jpg,,,,,,56
fungi_train024635.jpg,,,,,,139
fungi_train024636.jpg,,,,,,63
fungi_train024637.jpg,,,,,2012-10-21,24
fungi_train024638.jpg,,,,,,33
fungi_train024639.jpg,,,,,,168
fungi_train024640.jpg,,,9.837639,,,0
fungi_train024641.jpg,,,,,,4
fungi_train024642.jpg,,,,,,57
fungi_train024643.jpg,,,,,,111
fungi_train024644.jpg,,,11.705006,,,109
fungi_train024645.jpg,,,,,,0
fungi_train024646.jpg,,,,,,97
fungi_train024647.jpg,,,,,,64
fungi_train024648.jpg,,,,,,126
fungi_train024649.jpg,,,,,,64
fungi_train024650.jpg,,,,,,18
fungi_train024651.jpg,,,,,,20
fungi_train024652.jpg,,,,,,55
fungi_train024653.jpg,,,,,,140
fungi_train024654.jpg,,,,,,128
fungi_train024655.jpg,,,,,,0
fungi_train024656.jpg,,,,,,33
fungi_train024657.jpg,,,,,,33
fungi_train024658.jpg,,,,,,88
fungi_train024659.jpg,,,,,,9
fungi_train024660.jpg,,,,soil,,24
fungi_train024661.jpg,,,,,,50
fungi_train024662.jpg,,,,,,136
fungi_train024663.jpg,,,,,,15
fungi_train024664.jpg,,,,,,20
fungi_train024665.jpg,,,,,,16
fungi_train024666.jpg,,56.138466,,,,16
fungi_train024667.jpg,,,,,,49
fungi_train024668.jpg,,,,,,78
fungi_train024669.jpg,,,,,,16
fungi_train024670.jpg,,,,,,18
fungi_train024671.jpg,,,,,,66
fungi_train024672.jpg,,,,,,0
fungi_train024673.jpg,,,,,,30
fungi_train024674.jpg,,,,,,165
fungi_train024675.jpg,,,,,,21
fungi_train024676.jpg,,,,,,33
fungi_train024677.jpg,,,,,,58
fungi_train024678.jpg,,,,,,72
fungi_train024679.jpg,,,,,,166
fungi_train024680.jpg,,,,,,120
fungi_train024681.jpg,,,,,,18
fungi_train024682.jpg,,,,,,1
fungi_train024683.jpg,,,,,,6
fungi_train024684.jpg,,,10.043435,,,4
fungi_train024685.jpg,,,,,,22
fungi_train024686.jpg,,,,,,16
fungi_train024687.jpg,,,,,,113
fungi_train024688.jpg,,,,,,13
fungi_train024689.jpg,,,,,,66
fungi_train024690.jpg,,,,soil,,74
fungi_train024691.jpg,,,,,,9
fungi_train024692.jpg,,,,,,43
fungi_train024693.jpg,,,,,,92
fungi_train024694.jpg,,,,,,77
fungi_train024695.jpg,,,,,,77
fungi_train024696.jpg,,,,,,117
fungi_train024697.jpg,,,,,,157
fungi_train024698.jpg,,,,,,53
fungi_train024699.jpg,,,,,,20
fungi_train024700.jpg,,,,,,78
fungi_train024701.jpg,,,,,,0
fungi_train024702.jpg,,56.037575,,,,92
fungi_train024703.jpg,,,,,,173
fungi_train024704.jpg,,,,,,16
fungi_train024705.jpg,,,,,,7
fungi_train024706.jpg,,,,,,39
fungi_train024707.jpg,,,,,,43
fungi_train024708.jpg,,,,,,78
fungi_train024709.jpg,,,,,,80
fungi_train024710.jpg,,,,,,70
fungi_train024711.jpg,,,,,,133
fungi_train024712.jpg,,,,,,92
fungi_train024713.jpg,,,,,,16
fungi_train024714.jpg,,,,,,4
fungi_train024715.jpg,,,,,,99
fungi_train024716.jpg,,,,,,25
fungi_train024717.jpg,,,,,,166
fungi_train024718.jpg,,,,,,82
fungi_train024719.jpg,,,,,,81
fungi_train024720.jpg,,,,,,122
fungi_train024721.jpg,,,,,,16
fungi_train024722.jpg,,,,,,106
fungi_train024723.jpg,coniferous woodland/plantation,,,,,94
fungi_train024724.jpg,,,,,,87
fungi_train024725.jpg,,,,,,0
fungi_train024726.jpg,,,,,,171
fungi_train024727.jpg,,,,,,122
fungi_train024728.jpg,,,,,,13
fungi_train024729.jpg,,,,,,6
fungi_train024730.jpg,,,,,,154
fungi_train024731.jpg,,,,,,158
fungi_train024732.jpg,,,,,,15
fungi_train024733.jpg,,,,,,6
fungi_train024734.jpg,,,,,,53
fungi_train024735.jpg,Unmanaged deciduous woodland,,,,,9
fungi_train024736.jpg,,,,,,51
fungi_train024737.jpg,,,,,,162
fungi_train024738.jpg,,,,,,64
fungi_train024739.jpg,Deciduous woodland,,,,,80
fungi_train024740.jpg,,,,,,6
fungi_train024741.jpg,,,12.05201,,,56
fungi_train024742.jpg,,,,,,43
fungi_train024743.jpg,,,11.44066,,,29
fungi_train024744.jpg,,,,,,53
fungi_train024745.jpg,,,,,,5
fungi_train024746.jpg,,,,,,1
fungi_train024747.jpg,,,,,,9
fungi_train024748.jpg,,,,,,39
fungi_train024749.jpg,,,,,,51
fungi_train024750.jpg,,,,,,43
fungi_train024751.jpg,,,,,2017-07-23,18
fungi_train024752.jpg,,,,,,63
fungi_train024753.jpg,,,,,,64
fungi_train024754.jpg,,,,,,34
fungi_train024755.jpg,,,,,,13
fungi_train024756.jpg,,,,,,11
fungi_train024757.jpg,,,,,,5
fungi_train024758.jpg,,,,,,93
fungi_train024759.jpg,,,,,,53
fungi_train024760.jpg,,,,,,39
fungi_train024761.jpg,,,,,,116
fungi_train024762.jpg,,,,,,62
fungi_train024763.jpg,,,8.95251,,,17
fungi_train024764.jpg,,,,,,3
fungi_train024765.jpg,,,,,,31
fungi_train024766.jpg,,,,,,8
fungi_train024767.jpg,,,,soil,,83
fungi_train024768.jpg,,,,,2017-09-17,49
fungi_train024769.jpg,,,,,,52
fungi_train024770.jpg,,,,,,43
fungi_train024771.jpg,,,,,,7
fungi_train024772.jpg,,,,,,28
fungi_train024773.jpg,,,,,,56
fungi_train024774.jpg,,,11.45185,,,92
fungi_train024775.jpg,,,,,,122
fungi_train024776.jpg,,,,,,123
fungi_train024777.jpg,,,,,,39
fungi_train024778.jpg,,,12.447385,,,39
fungi_train024779.jpg,,,,,,105
fungi_train024780.jpg,,,,,,53
fungi_train024781.jpg,,,,,,76
fungi_train024782.jpg,,,,,,62
fungi_train024783.jpg,,,,,,23
fungi_train024784.jpg,,,,,,169
fungi_train024785.jpg,,,,,,49
fungi_train024786.jpg,,,,,,100
fungi_train024787.jpg,,,,,,33
fungi_train024788.jpg,,,,,,161
fungi_train024789.jpg,,,,,,58
fungi_train024790.jpg,,,,,,16
fungi_train024791.jpg,,,,,,52
fungi_train024792.jpg,,,,,,39
fungi_train024793.jpg,,,,,,53
fungi_train024794.jpg,,,,,,66
fungi_train024795.jpg,,,,,,138
fungi_train024796.jpg,,,,,,14
fungi_train024797.jpg,,,,,,106
fungi_train024798.jpg,,,,,,3
fungi_train024799.jpg,,,,,,119
fungi_train024800.jpg,,,,,,6
fungi_train024801.jpg,,,,,,169
fungi_train024802.jpg,,,,,,151
fungi_train024803.jpg,,,,,,135
fungi_train024804.jpg,,,,,,21
fungi_train024805.jpg,roadside,,,,,50
fungi_train024806.jpg,,,,,,66
fungi_train024807.jpg,,,,,,9
fungi_train024808.jpg,Mixed woodland (with coniferous and deciduous trees),,,,,136
fungi_train024809.jpg,,,,,,81
fungi_train024810.jpg,,,,,,69
fungi_train024811.jpg,,,,,,106
fungi_train024812.jpg,,,,,,35
fungi_train024813.jpg,,,,,2020-10-17,16
fungi_train024814.jpg,,,,,,136
fungi_train024815.jpg,,,,,,92
fungi_train024816.jpg,,,,,,52
fungi_train024817.jpg,,,,,,136
fungi_train024818.jpg,Deciduous woodland,,,,,79
fungi_train024819.jpg,,,,,,1
fungi_train024820.jpg,,,,,,12
fungi_train024821.jpg,,,,,,156
fungi_train024822.jpg,,,,,,60
fungi_train024823.jpg,,,,,,62
fungi_train024824.jpg,,,,,,4
fungi_train024825.jpg,,,,,,82
fungi_train024826.jpg,,,,,,1
fungi_train024827.jpg,,,,,,73
fungi_train024828.jpg,,,,,,26
fungi_train024829.jpg,,,,,,62
fungi_train024830.jpg,,,,,,53
fungi_train024831.jpg,,,,,,24
fungi_train024832.jpg,,,,,,18
fungi_train024833.jpg,,,,,,31
fungi_train024834.jpg,,,,,,82
fungi_train024835.jpg,,,,,,16
fungi_train024836.jpg,,,,,,20
fungi_train024837.jpg,,,,,,15
fungi_train024838.jpg,,,,,,3
fungi_train024839.jpg,,,,,,0
fungi_train024840.jpg,,,,,,37
fungi_train024841.jpg,,,,,,15
fungi_train024842.jpg,,,,,,168
fungi_train024843.jpg,,,,,,50
fungi_train024844.jpg,,,,,,59
fungi_train024845.jpg,,,,,,14
fungi_train024846.jpg,,,,,,131
fungi_train024847.jpg,,,,,2012-08-25,28
fungi_train024848.jpg,,,,,,125
fungi_train024849.jpg,,,,,,58
fungi_train024850.jpg,,,,,,47
fungi_train024851.jpg,,,,,,13
fungi_train024852.jpg,,,,,,126
fungi_train024853.jpg,,,,,,4
fungi_train024854.jpg,,,,,,95
fungi_train024855.jpg,,,,,,107
fungi_train024856.jpg,,,,,,39
fungi_train024857.jpg,,,,,,168
fungi_train024858.jpg,,,,,,109
fungi_train024859.jpg,,,,faeces,,149
fungi_train024860.jpg,,,,,,16
fungi_train024861.jpg,,,,,,107
fungi_train024862.jpg,,,,,,56
fungi_train024863.jpg,,,,,,26
fungi_train024864.jpg,,,,,2020-09-11,74
fungi_train024865.jpg,,,,,,5
fungi_train024866.jpg,,,,,,66
fungi_train024867.jpg,,,12.400134,,,40
fungi_train024868.jpg,,,,,,68
fungi_train024869.jpg,,,,,,5
fungi_train024870.jpg,,,,,,160
fungi_train024871.jpg,roadside,,,,,3
fungi_train024872.jpg,,,,,,51
fungi_train024873.jpg,,,,,,39
fungi_train024874.jpg,,,,,,32
fungi_train024875.jpg,,,,,,24
fungi_train024876.jpg,,,,,,163
fungi_train024877.jpg,,,,,,50
fungi_train024878.jpg,,,,,,55
fungi_train024879.jpg,,,,,,28
fungi_train024880.jpg,,,,,,62
fungi_train024881.jpg,,,,,,1
fungi_train024882.jpg,,,,,,24
fungi_train024883.jpg,,,,,,29
fungi_train024884.jpg,,,,,,141
fungi_train024885.jpg,,,,,,5
fungi_train024886.jpg,,,,,,7
fungi_train024887.jpg,,,,,,68
fungi_train024888.jpg,,,,,,39
fungi_train024889.jpg,,,,,,58
fungi_train024890.jpg,,,,,,9
fungi_train024891.jpg,,,,,,29
fungi_train024892.jpg,,,,,,11
fungi_train024893.jpg,,,,,,37
fungi_train024894.jpg,,,,,,23
fungi_train024895.jpg,,,,,,67
fungi_train024896.jpg,,,,,,166
fungi_train024897.jpg,,,,,,66
fungi_train024898.jpg,,,,,,94
fungi_train024899.jpg,,,,,,12
fungi_train024900.jpg,,,,,,14
